[INFO] [1783066882.474488292] [foxglove_click_goal_bridge]: Foxglove click goal bridge started.
[INFO] [1783066882.485541161] [foxglove_click_goal_bridge]: Listening point click topic:
[INFO] [1783066882.499865028] [foxglove_click_goal_bridge]:   /foxglove_goal_point
[INFO] [1783066882.507783399] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PointStamped
[INFO] [1783066882.514835186] [foxglove_click_goal_bridge]: Listening pose click topic:
[INFO] [1783066882.524532681] [foxglove_click_goal_bridge]:   /foxglove_goal_pose
[INFO] [1783066882.533197468] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PoseStamped
[INFO] [1783066882.541189755] [foxglove_click_goal_bridge]: Recommended Foxglove tool:
[INFO] [1783066882.548677751] [foxglove_click_goal_bridge]:   Publish -> 2D point -> /foxglove_goal_point
[INFO] [1783066882.556764371] [foxglove_click_goal_bridge]: Visual path topic: /foxglove_click_planned_path
[INFO] [1783066882.563819826] [foxglove_click_goal_bridge]: Visual goal marker: /foxglove_click_goal_marker + /foxglove_click_goal_label
[INFO] [1783066884.203779205] [foxglove_click_goal_bridge]: >>> CLICK READY: Foxglove 可以单击地图白色区域发送导航目标。 Topic=/foxglove_goal_point, frame=map。 若 scan 与地图错位，请先用 /initialpose 校正。导航进行中会忽略新点击。
[INFO] [1783067015.542828685] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=5
[INFO] [1783067017.550590488] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=5
[INFO] [1783067019.551813377] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067021.570926593] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067023.595805100] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067025.608072027] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067027.622643537] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067029.628923341] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067031.629384440] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067033.663237902] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067035.672746747] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067037.690135007] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067039.710918515] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067041.709567822] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067043.716832627] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=8
[INFO] [1783067045.730709596] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067047.754720979] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067049.773333239] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067051.793915915] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067053.814699924] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067055.830852143] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067057.831811867] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067059.838039589] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067061.851489018] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067063.876715401] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067065.898487744] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[INFO] [1783067067.892677595] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.838 m, recoveries=9
[ERROR] [1783067068.907445682] [foxglove_click_goal_bridge]: [1] Navigation ended. status=6, error_code=None, error_msg=
[INFO] [1783067079.845104003] [foxglove_click_goal_bridge]: Goal marker published at (0.061, 1.575) -> /foxglove_click_goal_marker /foxglove_click_goal_label
[INFO] [1783067079.851966334] [foxglove_click_goal_bridge]: Received Foxglove clicked point: frame_id=map, x=0.061, y=1.575, goal_yaw=-2.446
[INFO] [1783067079.855709166] [foxglove_click_goal_bridge]: Goal map cell OK: (0.061, 1.575) -> free(val=0)
[INFO] [1783067079.870284412] [foxglove_click_goal_bridge]: Goal marker published at (0.061, 1.575) -> /foxglove_click_goal_marker /foxglove_click_goal_label
[INFO] [1783067079.875426368] [foxglove_click_goal_bridge]: [2] Accepted goal: frame=map, x=0.061, y=1.575
[INFO] [1783067079.913330106] [foxglove_click_goal_bridge]: [2] NavigateToPose goal accepted. Robot should start planning/following.
[INFO] [1783067079.927654435] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=1.838 m, recoveries=0
[INFO] [1783067079.955505092] [foxglove_click_goal_bridge]: [2] Planned path published: 28 poses -> /foxglove_click_planned_path
[INFO] [1783067081.942252614] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067083.944132380] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.695 m, recoveries=0
[INFO] [1783067085.964062141] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067087.967065866] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067089.969891091] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067091.989919977] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[WARN] [1783067093.435347799] [foxglove_click_goal_bridge]: Navigation is running; ignore new clicked point.
[INFO] [1783067094.006946531] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067096.025113959] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067098.026638935] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067100.051018195] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[WARN] [1783067100.064729857] [foxglove_click_goal_bridge]: Navigation is running; ignore new clicked point.
[INFO] [1783067102.067174833] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067104.080671096] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067106.081281198] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=0
[INFO] [1783067108.083911798] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067110.083642525] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067112.089094250] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067114.113029719] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067116.133102065] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067118.143071622] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067120.150878263] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067122.165466236] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067124.164657005] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067126.166944190] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067128.183279662] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067130.186967055] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067132.207593859] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=1
[INFO] [1783067134.222108624] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067136.217373145] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067138.221334830] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067140.246265050] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067142.255692192] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067144.304322946] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067146.305644632] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067148.331319727] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067150.332648580] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067152.342048681] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067154.344526825] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067156.362574923] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067158.364746526] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=4
[INFO] [1783067160.368989545] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067162.368600649] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067164.378000959] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067166.382075520] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067168.410913865] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067170.431087171] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067172.426308444] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067174.441548710] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067176.448524562] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067178.461928454] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067180.465631266] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067182.470011453] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067184.506346296] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=5
[INFO] [1783067186.524227395] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067188.544561536] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067190.546076182] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067192.553055035] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067194.561288054] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067196.569401532] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067198.577295385] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067200.581158614] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067202.586255552] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067204.645580889] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.720 m, recoveries=5
[INFO] [1783067206.673532235] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=8
[INFO] [1783067208.664204428] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=8
[INFO] [1783067210.680034154] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=8
[INFO] [1783067212.681364926] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=8
[INFO] [1783067214.701714234] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.732 m, recoveries=8
[INFO] [1783067216.705040881] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067218.710812069] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067220.723741171] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067222.726721985] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067224.728842091] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067226.748102775] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067228.769778708] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067230.780413645] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=8
[INFO] [1783067232.784695751] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067234.811954641] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067236.818902329] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067238.814867146] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067240.825789166] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067242.841690852] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067244.848938790] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067246.849558648] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067248.872190665] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067250.889041851] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067252.908564994] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[INFO] [1783067254.921721389] [foxglove_click_goal_bridge]: [2] navigating: distance_remaining=0.820 m, recoveries=9
[ERROR] [1783067256.343290600] [foxglove_click_goal_bridge]: [2] Navigation ended. status=6, error_code=None, error_msg=
