[INFO] [1783066675.442588232] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.18, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783066764.051597183] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=2
[INFO] [1783066769.048007350] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=3
[INFO] [1783066774.039893233] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783066779.033297203] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066784.028695967] [simple_scan_filter]: scan stats: n=404, zeros=67, nan=0, inf=0, finite_raw=337, finite_out=328, removed_isolated=1
[INFO] [1783066789.028756982] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783066794.023340255] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=325, removed_isolated=3
[INFO] [1783066799.027361860] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=328, removed_isolated=1
[INFO] [1783066804.022506807] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=329, removed_isolated=2
[INFO] [1783066809.016557009] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066814.013626880] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=329, removed_isolated=1
[INFO] [1783066819.014266462] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=1
[INFO] [1783066824.008313718] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=323, removed_isolated=5
[INFO] [1783066829.002173936] [simple_scan_filter]: scan stats: n=404, zeros=59, nan=0, inf=0, finite_raw=345, finite_out=328, removed_isolated=1
[INFO] [1783066834.005984195] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=325, removed_isolated=3
[INFO] [1783066838.999859297] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=3
[INFO] [1783066843.990698404] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=324, removed_isolated=0
[INFO] [1783066848.988182887] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=327, removed_isolated=0
[INFO] [1783066854.004908237] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=329, removed_isolated=1
[INFO] [1783066858.986336904] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=327, removed_isolated=1
[INFO] [1783066863.991712144] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783066868.979263731] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=326, removed_isolated=0
[INFO] [1783066873.977761150] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=329, removed_isolated=2
[INFO] [1783066878.971219617] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=327, removed_isolated=1
[INFO] [1783066883.990907615] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783066888.974109430] [simple_scan_filter]: scan stats: n=404, zeros=58, nan=0, inf=0, finite_raw=346, finite_out=327, removed_isolated=5
[INFO] [1783066893.964250160] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=330, removed_isolated=1
[INFO] [1783066898.964689681] [simple_scan_filter]: scan stats: n=404, zeros=54, nan=0, inf=0, finite_raw=350, finite_out=337, removed_isolated=3
[INFO] [1783066903.964697539] [simple_scan_filter]: scan stats: n=404, zeros=56, nan=0, inf=0, finite_raw=348, finite_out=335, removed_isolated=1
[INFO] [1783066908.955101198] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=352, removed_isolated=2
[INFO] [1783066913.957638896] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=361, removed_isolated=2
[INFO] [1783066918.951908311] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=368, removed_isolated=0
[INFO] [1783066923.948358145] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783066928.951596021] [simple_scan_filter]: scan stats: n=404, zeros=37, nan=0, inf=0, finite_raw=367, finite_out=364, removed_isolated=0
[INFO] [1783066933.948478779] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=369, removed_isolated=0
[INFO] [1783066938.945109708] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=368, removed_isolated=0
[INFO] [1783066943.945051555] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783066948.952088195] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783066953.943287638] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783066958.951494159] [simple_scan_filter]: scan stats: n=404, zeros=37, nan=0, inf=0, finite_raw=367, finite_out=365, removed_isolated=0
[INFO] [1783066963.930415200] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=363, removed_isolated=0
[INFO] [1783066968.940046603] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=362, removed_isolated=0
[INFO] [1783066973.955120855] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783066978.922129730] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=1
[INFO] [1783066983.932531008] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783066988.920244753] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=371, removed_isolated=0
[INFO] [1783066993.915481704] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=369, removed_isolated=0
[INFO] [1783066998.913577904] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=369, removed_isolated=1
[INFO] [1783067003.917623645] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=365, removed_isolated=1
[INFO] [1783067008.912590056] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067013.906224885] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783067018.905692671] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067023.909874831] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=367, removed_isolated=0
[INFO] [1783067028.914100449] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067033.897951242] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=363, removed_isolated=0
[INFO] [1783067038.899935196] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067043.933985431] [simple_scan_filter]: scan stats: n=404, zeros=28, nan=0, inf=0, finite_raw=376, finite_out=373, removed_isolated=0
[INFO] [1783067048.899290982] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=362, removed_isolated=0
[INFO] [1783067053.890608316] [simple_scan_filter]: scan stats: n=404, zeros=37, nan=0, inf=0, finite_raw=367, finite_out=364, removed_isolated=0
[INFO] [1783067058.888171523] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783067063.894919228] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067068.883246607] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783067073.886346147] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067078.882149399] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=363, removed_isolated=0
[INFO] [1783067083.876744527] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067088.882889319] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=365, removed_isolated=2
[INFO] [1783067093.876170240] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=365, removed_isolated=1
[INFO] [1783067098.878135742] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=369, removed_isolated=1
[INFO] [1783067103.879379537] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=365, removed_isolated=2
[INFO] [1783067108.868932502] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=366, removed_isolated=1
[INFO] [1783067113.878123670] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=1
[INFO] [1783067118.874051343] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067123.866587101] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=2
[INFO] [1783067128.861077943] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=1
[INFO] [1783067133.865643531] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=366, removed_isolated=2
[INFO] [1783067138.857178291] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=365, removed_isolated=2
[INFO] [1783067143.857799090] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=1
[INFO] [1783067148.855563683] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=366, removed_isolated=0
[INFO] [1783067153.854002192] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067158.851123161] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=2
[INFO] [1783067163.850638171] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067168.850781806] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=1
[INFO] [1783067173.843159611] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067178.848439871] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783067183.839831178] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=370, removed_isolated=0
[INFO] [1783067188.841038107] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=369, removed_isolated=0
[INFO] [1783067193.834614622] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=2
[INFO] [1783067198.834155594] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=2
[INFO] [1783067203.835218358] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=2
[INFO] [1783067208.836731622] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=368, removed_isolated=0
[INFO] [1783067213.827989849] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=367, removed_isolated=0
[INFO] [1783067218.829070781] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067223.833027254] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=367, removed_isolated=0
[INFO] [1783067228.842503935] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=365, removed_isolated=0
[INFO] [1783067233.829883581] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=370, removed_isolated=1
[INFO] [1783067238.817161895] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=370, removed_isolated=2
[INFO] [1783067243.811812749] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=368, removed_isolated=0
[INFO] [1783067248.816591724] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067253.810749788] [simple_scan_filter]: scan stats: n=404, zeros=28, nan=0, inf=0, finite_raw=376, finite_out=372, removed_isolated=1
[INFO] [1783067258.810600224] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=367, removed_isolated=0
[INFO] [1783067263.804559580] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067268.807689851] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=368, removed_isolated=2
[INFO] [1783067273.810253705] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=364, removed_isolated=0
[INFO] [1783067278.796936981] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=0
[INFO] [1783067283.812047207] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067288.804484566] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=2
[INFO] [1783067293.790777886] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=2
[INFO] [1783067298.804816614] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067303.787431353] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=367, removed_isolated=0
[INFO] [1783067308.785471338] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067313.784215447] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=367, removed_isolated=2
[INFO] [1783067318.787159181] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067323.777886336] [simple_scan_filter]: scan stats: n=404, zeros=29, nan=0, inf=0, finite_raw=375, finite_out=370, removed_isolated=2
[INFO] [1783067328.782508070] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=2
[INFO] [1783067333.777194933] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=370, removed_isolated=2
[INFO] [1783067338.773249630] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=2
[INFO] [1783067343.773071367] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=369, removed_isolated=0
[INFO] [1783067348.769044523] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=370, removed_isolated=1
[INFO] [1783067353.766397845] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=366, removed_isolated=2
[INFO] [1783067358.768013001] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=2
[INFO] [1783067363.759022826] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=1
[INFO] [1783067368.757256192] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=368, removed_isolated=0
[INFO] [1783067373.757918640] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=368, removed_isolated=1
[INFO] [1783067378.753510258] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=367, removed_isolated=2
[INFO] [1783067383.753906499] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=368, removed_isolated=2
[INFO] [1783067388.750110367] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=367, removed_isolated=2
[INFO] [1783067393.754472733] [simple_scan_filter]: scan stats: n=404, zeros=32, nan=0, inf=0, finite_raw=372, finite_out=367, removed_isolated=2
[INFO] [1783067398.756023017] [simple_scan_filter]: scan stats: n=404, zeros=29, nan=0, inf=0, finite_raw=375, finite_out=370, removed_isolated=2
[INFO] [1783067403.744005182] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=370, removed_isolated=2
[INFO] [1783067408.741853843] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=366, removed_isolated=1
[INFO] [1783067413.742718671] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=368, removed_isolated=0
[INFO] [1783067418.744943665] [simple_scan_filter]: scan stats: n=404, zeros=31, nan=0, inf=0, finite_raw=373, finite_out=369, removed_isolated=2
[INFO] [1783067423.740751412] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=1
[INFO] [1783067428.739245908] [simple_scan_filter]: scan stats: n=404, zeros=34, nan=0, inf=0, finite_raw=370, finite_out=368, removed_isolated=0
[INFO] [1783067433.737005781] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=370, removed_isolated=2
[INFO] [1783067438.733124821] [simple_scan_filter]: scan stats: n=404, zeros=35, nan=0, inf=0, finite_raw=369, finite_out=367, removed_isolated=0
[INFO] [1783067443.730311402] [simple_scan_filter]: scan stats: n=404, zeros=30, nan=0, inf=0, finite_raw=374, finite_out=369, removed_isolated=2
Traceback (most recent call last):
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 197, in <module>
    main()
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 191, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 751, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 748, in _spin_once_impl
    raise handler.exception()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/task.py", line 254, in __call__
    self._handler.send(None)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 447, in handler
    await call_coroutine(entity, arg)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 372, in _execute_subscription
    await await_or_execute(sub.callback, msg)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 107, in await_or_execute
    return callback(*args)
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 143, in cb
    self.pub.publish(out)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/publisher.py", line 70, in publish
    self.__publisher.publish(msg)
rclpy._rclpy_pybind11.RCLError: Failed to publish: publisher's context is invalid, at ./src/rcl/publisher.c:389
