[INFO] [1783065605.811034130] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.18, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783065684.423374687] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=223, removed_isolated=9
[INFO] [1783065689.478883650] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=221, removed_isolated=10
[INFO] [1783065694.431415968] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=222, removed_isolated=8
[INFO] [1783065699.446098337] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=225, removed_isolated=8
[INFO] [1783065704.442098306] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=223, removed_isolated=7
[INFO] [1783065709.454184560] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=226, removed_isolated=6
[INFO] [1783065714.406657937] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=227, removed_isolated=5
[INFO] [1783065719.585692647] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=224, removed_isolated=10
[INFO] [1783065724.491326934] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=228, removed_isolated=9
[INFO] [1783065729.487939673] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=219, removed_isolated=9
[INFO] [1783065734.494564952] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=223, removed_isolated=9
[INFO] [1783065739.592233975] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=224, removed_isolated=8
[INFO] [1783065744.601838136] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=219, removed_isolated=10
[INFO] [1783065749.594459645] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=219, removed_isolated=11
[INFO] [1783065754.600788941] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=220, removed_isolated=10
[INFO] [1783065759.476914982] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=222, removed_isolated=6
[INFO] [1783065764.365685686] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=228, removed_isolated=6
[INFO] [1783065769.544057106] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=221, removed_isolated=6
[INFO] [1783065774.535921302] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=225, removed_isolated=7
[INFO] [1783065779.552367363] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=226, removed_isolated=9
[INFO] [1783065784.607852532] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=216, removed_isolated=7
[INFO] [1783065789.441093662] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=223, removed_isolated=8
[INFO] [1783065794.460577026] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=218, removed_isolated=8
[INFO] [1783065799.693538524] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=222, removed_isolated=6
[INFO] [1783065804.459439704] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=225, removed_isolated=7
[INFO] [1783065809.418595655] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=221, removed_isolated=9
[INFO] [1783065814.552026305] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=220, removed_isolated=11
[INFO] [1783065819.444793551] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=224, removed_isolated=10
[INFO] [1783065824.371086282] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=227, removed_isolated=8
[INFO] [1783065829.581766110] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=228, removed_isolated=9
[INFO] [1783065834.407979113] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=228, removed_isolated=8
[INFO] [1783065839.612967818] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=222, removed_isolated=11
[INFO] [1783065844.505534797] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=224, removed_isolated=9
[INFO] [1783065849.555003495] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=226, removed_isolated=10
[INFO] [1783065854.426829044] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=215, removed_isolated=7
[INFO] [1783065859.351767809] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=228, removed_isolated=6
[INFO] [1783065864.469681641] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=234, removed_isolated=5
[INFO] [1783065869.354748283] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=243, removed_isolated=2
[INFO] [1783065874.358283423] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=288, removed_isolated=5
[INFO] [1783065879.373478562] [simple_scan_filter]: scan stats: n=404, zeros=50, nan=0, inf=0, finite_raw=354, finite_out=325, removed_isolated=3
[INFO] [1783065884.366506348] [simple_scan_filter]: scan stats: n=404, zeros=42, nan=0, inf=0, finite_raw=362, finite_out=338, removed_isolated=2
[INFO] [1783065889.364412679] [simple_scan_filter]: scan stats: n=404, zeros=49, nan=0, inf=0, finite_raw=355, finite_out=342, removed_isolated=0
[INFO] [1783065894.374930882] [simple_scan_filter]: scan stats: n=404, zeros=44, nan=0, inf=0, finite_raw=360, finite_out=349, removed_isolated=0
[INFO] [1783065899.389915213] [simple_scan_filter]: scan stats: n=404, zeros=36, nan=0, inf=0, finite_raw=368, finite_out=358, removed_isolated=0
[INFO] [1783065904.458732301] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=357, removed_isolated=0
[INFO] [1783065909.402647282] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=346, removed_isolated=0
[INFO] [1783065914.384201782] [simple_scan_filter]: scan stats: n=404, zeros=49, nan=0, inf=0, finite_raw=355, finite_out=336, removed_isolated=4
[INFO] [1783065919.388446772] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=2
[INFO] [1783065924.470691334] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=328, removed_isolated=0
[INFO] [1783065929.278244525] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=324, removed_isolated=3
[INFO] [1783065934.272596999] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783065939.285662299] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=328, removed_isolated=1
[INFO] [1783065944.371546718] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=328, removed_isolated=1
[INFO] [1783065949.240578804] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=328, removed_isolated=1
[INFO] [1783065954.498729607] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=1
[INFO] [1783065959.458706055] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=329, removed_isolated=1
[INFO] [1783065964.393829985] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=325, removed_isolated=1
[INFO] [1783065969.481742642] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=2
[INFO] [1783065974.483524244] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=1
[INFO] [1783065979.499587050] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=326, removed_isolated=1
[INFO] [1783065984.494804586] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=327, removed_isolated=1
[INFO] [1783065989.499211038] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783065994.215813165] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783065999.204549723] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783066004.218545520] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066009.198514555] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=0
[INFO] [1783066014.212863946] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=329, removed_isolated=2
[INFO] [1783066019.269392230] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=323, removed_isolated=5
[INFO] [1783066024.377471232] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=324, removed_isolated=4
[INFO] [1783066029.302185373] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=328, removed_isolated=1
[INFO] [1783066034.294448013] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783066039.323977966] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783066044.329800733] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=329, removed_isolated=3
[INFO] [1783066049.307769484] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066054.302170563] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=324, removed_isolated=3
[INFO] [1783066059.316494842] [simple_scan_filter]: scan stats: n=404, zeros=67, nan=0, inf=0, finite_raw=337, finite_out=319, removed_isolated=5
[INFO] [1783066064.318990843] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=2
[INFO] [1783066069.324814640] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=327, removed_isolated=2
[INFO] [1783066074.328133153] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=3
[INFO] [1783066079.418472860] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=322, removed_isolated=5
[INFO] [1783066084.176891017] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=329, removed_isolated=1
[INFO] [1783066089.290906510] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=1
[INFO] [1783066094.160209933] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=323, removed_isolated=4
[INFO] [1783066099.330609356] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=324, removed_isolated=4
[INFO] [1783066104.136886877] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=3
[INFO] [1783066109.328568005] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=323, removed_isolated=4
[INFO] [1783066114.129838790] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=323, removed_isolated=5
[INFO] [1783066119.309224023] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=324, removed_isolated=4
[INFO] [1783066124.167412904] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=1
[INFO] [1783066129.383611540] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=328, removed_isolated=1
[INFO] [1783066134.305982179] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=329, removed_isolated=1
[INFO] [1783066139.302083188] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=2
[INFO] [1783066144.303562950] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=328, removed_isolated=1
[INFO] [1783066149.303108094] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066154.295366040] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=328, removed_isolated=1
[INFO] [1783066159.187949477] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=323, removed_isolated=5
[INFO] [1783066164.058340144] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=2
[INFO] [1783066169.278235407] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=327, removed_isolated=1
[INFO] [1783066174.290865528] [simple_scan_filter]: scan stats: n=404, zeros=59, nan=0, inf=0, finite_raw=345, finite_out=328, removed_isolated=1
[INFO] [1783066179.293383078] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=327, removed_isolated=1
[INFO] [1783066184.295675384] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=328, removed_isolated=3
[INFO] [1783066189.111011241] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=330, removed_isolated=1
[INFO] [1783066194.098512693] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=327, removed_isolated=1
[INFO] [1783066199.102209140] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=324, removed_isolated=5
[INFO] [1783066204.100089971] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=3
[INFO] [1783066209.274531520] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066214.212839486] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=324, removed_isolated=3
[INFO] [1783066219.148805084] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=329, removed_isolated=3
[INFO] [1783066224.210153102] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=323, removed_isolated=4
[INFO] [1783066229.210328293] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=325, removed_isolated=4
[INFO] [1783066234.214359694] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=326, removed_isolated=2
[INFO] [1783066239.224629888] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=5
[INFO] [1783066244.226031052] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=323, removed_isolated=3
[INFO] [1783066249.276311772] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=2
[INFO] [1783066254.187675008] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=1
[INFO] [1783066259.095870126] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=326, removed_isolated=0
[INFO] [1783066264.190468207] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=322, removed_isolated=3
[INFO] [1783066269.177395408] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=327, removed_isolated=1
[INFO] [1783066274.181550810] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=326, removed_isolated=2
[INFO] [1783066279.191005965] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=329, removed_isolated=2
[INFO] [1783066284.289436274] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=325, removed_isolated=4
[INFO] [1783066289.291947819] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=326, removed_isolated=2
[INFO] [1783066294.293877036] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=328, removed_isolated=1
[INFO] [1783066299.301140671] [simple_scan_filter]: scan stats: n=404, zeros=67, nan=0, inf=0, finite_raw=337, finite_out=323, removed_isolated=4
[INFO] [1783066304.298262361] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=324, removed_isolated=1
[INFO] [1783066309.295725472] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=320, removed_isolated=5
[INFO] [1783066314.307865995] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=326, removed_isolated=1
[INFO] [1783066319.120770113] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=325, removed_isolated=1
[INFO] [1783066324.018849680] [simple_scan_filter]: scan stats: n=404, zeros=60, nan=0, inf=0, finite_raw=344, finite_out=329, removed_isolated=1
[INFO] [1783066329.085758765] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=329, removed_isolated=1
[INFO] [1783066334.001140414] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=325, removed_isolated=3
[INFO] [1783066339.171768359] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=325, removed_isolated=4
[INFO] [1783066344.044768338] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=1
[INFO] [1783066349.234277448] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=325, removed_isolated=1
[INFO] [1783066354.223864319] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066359.227643603] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=327, removed_isolated=1
[INFO] [1783066364.261392830] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=327, removed_isolated=1
[INFO] [1783066369.261944167] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=329, removed_isolated=1
[INFO] [1783066374.273014628] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=328, removed_isolated=1
[INFO] [1783066379.271875102] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=326, removed_isolated=1
[INFO] [1783066383.969237734] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=329, removed_isolated=1
[INFO] [1783066388.977231545] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=4
[INFO] [1783066393.988017609] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=329, removed_isolated=1
[INFO] [1783066398.992163516] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=326, removed_isolated=4
[INFO] [1783066403.981423479] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=326, removed_isolated=3
[INFO] [1783066409.001408511] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=321, removed_isolated=5
[INFO] [1783066413.993792232] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=325, removed_isolated=3
[INFO] [1783066419.005263195] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=1
[INFO] [1783066424.015625540] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066429.041856713] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=5
[INFO] [1783066434.007093804] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066439.018352080] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066444.037781021] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=1
[INFO] [1783066449.052086930] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=327, removed_isolated=1
[INFO] [1783066454.052403519] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=323, removed_isolated=4
[INFO] [1783066459.045213909] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=325, removed_isolated=1
[INFO] [1783066464.048065006] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=324, removed_isolated=3
[INFO] [1783066469.038673240] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=328, removed_isolated=1
[INFO] [1783066474.083497112] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066479.051339204] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=329, removed_isolated=1
[INFO] [1783066484.049467031] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=326, removed_isolated=1
[INFO] [1783066489.044596282] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=329, removed_isolated=1
[INFO] [1783066494.050816781] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=1
[INFO] [1783066499.061269157] [simple_scan_filter]: scan stats: n=404, zeros=61, nan=0, inf=0, finite_raw=343, finite_out=327, removed_isolated=1
[INFO] [1783066504.059383212] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=1
[INFO] [1783066509.073169429] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=325, removed_isolated=3
[INFO] [1783066514.100852725] [simple_scan_filter]: scan stats: n=404, zeros=63, nan=0, inf=0, finite_raw=341, finite_out=327, removed_isolated=1
[INFO] [1783066519.077933516] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=327, removed_isolated=2
[INFO] [1783066524.083026502] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=326, removed_isolated=3
[INFO] [1783066529.097412904] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=326, removed_isolated=1
[INFO] [1783066534.106758605] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=329, removed_isolated=1
