[INFO] [1783059340.823055305] [foxglove_click_goal_bridge]: Foxglove click goal bridge started.
[INFO] [1783059340.826623765] [foxglove_click_goal_bridge]: Listening point click topic:
[INFO] [1783059340.830554183] [foxglove_click_goal_bridge]:   /foxglove_goal_point
[INFO] [1783059340.834028226] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PointStamped
[INFO] [1783059340.837466394] [foxglove_click_goal_bridge]: Listening pose click topic:
[INFO] [1783059340.840899478] [foxglove_click_goal_bridge]:   /foxglove_goal_pose
[INFO] [1783059340.845151021] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PoseStamped
[INFO] [1783059340.848699273] [foxglove_click_goal_bridge]: Recommended Foxglove tool:
[INFO] [1783059340.851944690] [foxglove_click_goal_bridge]:   Publish -> 2D point -> /foxglove_goal_point
[INFO] [1783059340.855375483] [foxglove_click_goal_bridge]: Visual path topic: /foxglove_click_planned_path
[INFO] [1783059340.858826193] [foxglove_click_goal_bridge]: Visual goal marker: /foxglove_click_goal_marker + /foxglove_click_goal_label
[INFO] [1783059343.559621288] [foxglove_click_goal_bridge]: >>> CLICK READY: Foxglove 可以单击地图白色区域发送导航目标。 Topic=/foxglove_goal_point, frame=map。 若 scan 与地图错位，请先用 /initialpose 校正。导航进行中会忽略新点击。
[INFO] [1783059458.163958847] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059460.172638738] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059462.177454875] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059464.192677014] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059466.184597852] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059468.181872482] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059470.193779656] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059472.192045740] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059474.204043159] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059476.202872823] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059478.210815196] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059480.215675858] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059482.217397434] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059484.232987178] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059486.240450918] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059488.270004579] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059490.276549440] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059492.276984255] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059494.281553987] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059496.288942051] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059498.294241112] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059500.295888087] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059502.313047397] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059504.319911287] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059506.322742173] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059508.346579438] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059510.349720737] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.368 m, recoveries=0
[INFO] [1783059512.362694662] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.213 m, recoveries=2
[INFO] [1783059514.366016708] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.213 m, recoveries=2
[INFO] [1783059516.368223959] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.174 m, recoveries=2
[INFO] [1783059518.411825637] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=2
[INFO] [1783059520.411902343] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.213 m, recoveries=3
[INFO] [1783059522.414756089] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=3
[INFO] [1783059524.416828541] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=3
[INFO] [1783059526.455404877] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.215 m, recoveries=3
[INFO] [1783059528.462587119] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=3
[INFO] [1783059530.470592817] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.215 m, recoveries=3
[INFO] [1783059532.483326015] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=3
[INFO] [1783059534.474959622] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059536.489628275] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059538.491640673] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059540.495036361] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059542.497050630] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059544.497712439] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059546.503181580] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059548.503267594] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059550.504731189] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059552.505128699] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059554.530892880] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059556.544329306] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059558.548826353] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059560.546264813] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059562.557505441] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059564.558037232] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=3
[INFO] [1783059566.577340859] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059568.581287438] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059570.592107893] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=3
[INFO] [1783059572.587442509] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.000 m, recoveries=5
[INFO] [1783059574.593880333] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.213 m, recoveries=5
[INFO] [1783059576.606959700] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.215 m, recoveries=5
[INFO] [1783059578.610029937] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059580.630001010] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059582.624301492] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059584.624793431] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059586.633236038] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059588.637425725] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.215 m, recoveries=5
[INFO] [1783059590.640320035] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.214 m, recoveries=5
[INFO] [1783059592.645870969] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059594.649114484] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059596.656845123] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059598.656956800] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059600.659697685] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059602.662207609] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059604.668391158] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059606.677831747] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059608.685390751] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059610.683821335] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059612.784570815] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059614.849793868] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059616.857898282] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059618.862905277] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059620.868520353] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059622.870901635] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059624.876888250] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059626.890182365] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059628.895885268] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=5
[INFO] [1783059630.895623668] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059632.894216608] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=5
[INFO] [1783059634.896353922] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059636.897946150] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059638.907304838] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059640.907296813] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059642.908729370] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059644.968710021] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059647.049741175] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059649.145437289] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059651.164017427] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059653.174094519] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059655.172366774] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059657.171275443] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059659.179858072] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059661.186307782] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059663.191273782] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059665.196809363] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059667.199494567] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059669.203613687] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059671.208659930] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059673.217118339] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059675.229562581] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059677.232503069] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059679.297676442] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059681.365713899] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059683.503084325] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059685.510220516] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059687.567942006] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=6
[INFO] [1783059689.632724538] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059691.836526554] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.243 m, recoveries=6
[INFO] [1783059693.836900153] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=7
[INFO] [1783059695.869799091] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=8
[INFO] [1783059697.872760229] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=8
[INFO] [1783059699.874269449] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.242 m, recoveries=8
[INFO] [1783059701.880666252] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.304 m, recoveries=8
[INFO] [1783059703.882987052] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.463 m, recoveries=8
[INFO] [1783059705.889918351] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.755 m, recoveries=8
[INFO] [1783059707.891479565] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.876 m, recoveries=9
[INFO] [1783059709.905958738] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.499 m, recoveries=13
[INFO] [1783059711.902344364] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.499 m, recoveries=15
[INFO] [1783059713.911630199] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.499 m, recoveries=15
[INFO] [1783059715.934182744] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.515 m, recoveries=16
[INFO] [1783059717.934640783] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.492 m, recoveries=22
[INFO] [1783059719.950833782] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.492 m, recoveries=22
[INFO] [1783059721.955076860] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.492 m, recoveries=22
[ERROR] [1783059723.145402329] [foxglove_click_goal_bridge]: [1] Navigation ended. status=6, error_code=None, error_msg=
