[INFO] [1783154293.805983160] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.22, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783154567.596095114] [simple_scan_filter]: scan stats: n=404, zeros=128, nan=0, inf=0, finite_raw=276, finite_out=204, removed_isolated=9
[INFO] [1783154572.596779005] [simple_scan_filter]: scan stats: n=404, zeros=135, nan=0, inf=0, finite_raw=269, finite_out=194, removed_isolated=9
[INFO] [1783154577.597101561] [simple_scan_filter]: scan stats: n=404, zeros=129, nan=0, inf=0, finite_raw=275, finite_out=202, removed_isolated=7
[INFO] [1783154582.602006809] [simple_scan_filter]: scan stats: n=404, zeros=125, nan=0, inf=0, finite_raw=279, finite_out=203, removed_isolated=7
[INFO] [1783154587.557880199] [simple_scan_filter]: scan stats: n=404, zeros=138, nan=0, inf=0, finite_raw=266, finite_out=196, removed_isolated=7
[INFO] [1783154592.375721702] [simple_scan_filter]: scan stats: n=404, zeros=125, nan=0, inf=0, finite_raw=279, finite_out=203, removed_isolated=13
[INFO] [1783154597.597162596] [simple_scan_filter]: scan stats: n=404, zeros=127, nan=0, inf=0, finite_raw=277, finite_out=204, removed_isolated=9
[INFO] [1783154602.379737115] [simple_scan_filter]: scan stats: n=404, zeros=129, nan=0, inf=0, finite_raw=275, finite_out=201, removed_isolated=11
[INFO] [1783154607.393399283] [simple_scan_filter]: scan stats: n=404, zeros=132, nan=0, inf=0, finite_raw=272, finite_out=200, removed_isolated=8
[INFO] [1783154612.400142552] [simple_scan_filter]: scan stats: n=404, zeros=133, nan=0, inf=0, finite_raw=271, finite_out=197, removed_isolated=8
[INFO] [1783154617.401957458] [simple_scan_filter]: scan stats: n=404, zeros=136, nan=0, inf=0, finite_raw=268, finite_out=201, removed_isolated=4
[INFO] [1783154622.408501973] [simple_scan_filter]: scan stats: n=404, zeros=130, nan=0, inf=0, finite_raw=274, finite_out=200, removed_isolated=10
[INFO] [1783154627.411038747] [simple_scan_filter]: scan stats: n=404, zeros=135, nan=0, inf=0, finite_raw=269, finite_out=199, removed_isolated=12
[INFO] [1783154632.406294165] [simple_scan_filter]: scan stats: n=404, zeros=133, nan=0, inf=0, finite_raw=271, finite_out=201, removed_isolated=5
[INFO] [1783154637.417241202] [simple_scan_filter]: scan stats: n=404, zeros=129, nan=0, inf=0, finite_raw=275, finite_out=202, removed_isolated=10
[INFO] [1783154642.410234705] [simple_scan_filter]: scan stats: n=404, zeros=125, nan=0, inf=0, finite_raw=279, finite_out=196, removed_isolated=7
[INFO] [1783154647.415740418] [simple_scan_filter]: scan stats: n=404, zeros=84, nan=0, inf=0, finite_raw=320, finite_out=154, removed_isolated=7
[INFO] [1783154652.423324332] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=199, removed_isolated=6
[INFO] [1783154657.420223941] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=175, removed_isolated=7
[INFO] [1783154662.442994888] [simple_scan_filter]: scan stats: n=404, zeros=129, nan=0, inf=0, finite_raw=275, finite_out=207, removed_isolated=9
[INFO] [1783154667.462272926] [simple_scan_filter]: scan stats: n=404, zeros=149, nan=0, inf=0, finite_raw=255, finite_out=186, removed_isolated=12
[INFO] [1783154672.438331714] [simple_scan_filter]: scan stats: n=404, zeros=128, nan=0, inf=0, finite_raw=276, finite_out=186, removed_isolated=6
[INFO] [1783154677.476788274] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=215, removed_isolated=0
[INFO] [1783154682.442847879] [simple_scan_filter]: scan stats: n=404, zeros=51, nan=0, inf=0, finite_raw=353, finite_out=334, removed_isolated=0
[INFO] [1783154687.446061704] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=354, removed_isolated=0
[INFO] [1783154692.443669003] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=349, removed_isolated=0
[INFO] [1783154697.472218998] [simple_scan_filter]: scan stats: n=404, zeros=40, nan=0, inf=0, finite_raw=364, finite_out=354, removed_isolated=0
[INFO] [1783154702.472395992] [simple_scan_filter]: scan stats: n=404, zeros=40, nan=0, inf=0, finite_raw=364, finite_out=351, removed_isolated=1
[INFO] [1783154707.462806763] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=353, removed_isolated=0
[INFO] [1783154712.474449259] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=355, removed_isolated=0
[INFO] [1783154717.504841948] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=351, removed_isolated=0
[INFO] [1783154722.486662361] [simple_scan_filter]: scan stats: n=404, zeros=44, nan=0, inf=0, finite_raw=360, finite_out=352, removed_isolated=0
[INFO] [1783154727.503370336] [simple_scan_filter]: scan stats: n=404, zeros=37, nan=0, inf=0, finite_raw=367, finite_out=353, removed_isolated=0
[INFO] [1783154732.497074001] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=354, removed_isolated=0
[INFO] [1783154737.496137523] [simple_scan_filter]: scan stats: n=404, zeros=40, nan=0, inf=0, finite_raw=364, finite_out=355, removed_isolated=0
[INFO] [1783154742.495076751] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=355, removed_isolated=1
[INFO] [1783154747.498606129] [simple_scan_filter]: scan stats: n=404, zeros=41, nan=0, inf=0, finite_raw=363, finite_out=353, removed_isolated=0
[INFO] [1783154752.511931476] [simple_scan_filter]: scan stats: n=404, zeros=38, nan=0, inf=0, finite_raw=366, finite_out=355, removed_isolated=0
[INFO] [1783154757.510672281] [simple_scan_filter]: scan stats: n=404, zeros=43, nan=0, inf=0, finite_raw=361, finite_out=311, removed_isolated=1
[INFO] [1783154762.521269381] [simple_scan_filter]: scan stats: n=404, zeros=55, nan=0, inf=0, finite_raw=349, finite_out=266, removed_isolated=0
[INFO] [1783154767.518691643] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=233, removed_isolated=3
[INFO] [1783154772.491020769] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=237, removed_isolated=4
[INFO] [1783154777.394882429] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=228, removed_isolated=6
[INFO] [1783154782.344793658] [simple_scan_filter]: scan stats: n=404, zeros=88, nan=0, inf=0, finite_raw=316, finite_out=237, removed_isolated=1
[INFO] [1783154787.286268368] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=236, removed_isolated=1
[INFO] [1783154792.295917749] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=238, removed_isolated=2
[INFO] [1783154797.509934020] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=237, removed_isolated=2
[INFO] [1783154802.319492281] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=239, removed_isolated=1
[INFO] [1783154807.306981637] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=236, removed_isolated=1
[INFO] [1783154812.325111399] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=236, removed_isolated=5
[INFO] [1783154817.353088963] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=237, removed_isolated=2
[INFO] [1783154822.340376937] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=238, removed_isolated=0
[INFO] [1783154827.337126589] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=238, removed_isolated=0
[INFO] [1783154832.468195298] [simple_scan_filter]: scan stats: n=404, zeros=88, nan=0, inf=0, finite_raw=316, finite_out=236, removed_isolated=1
[INFO] [1783154837.390282584] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=236, removed_isolated=1
[INFO] [1783154842.281831833] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=233, removed_isolated=1
[INFO] [1783154847.286623118] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=238, removed_isolated=1
[INFO] [1783154852.460496440] [simple_scan_filter]: scan stats: n=404, zeros=86, nan=0, inf=0, finite_raw=318, finite_out=241, removed_isolated=0
[INFO] [1783154857.280425562] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=233, removed_isolated=0
[INFO] [1783154862.465950136] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=240, removed_isolated=0
[INFO] [1783154867.289658242] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=235, removed_isolated=3
[INFO] [1783154872.467916166] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=234, removed_isolated=3
[INFO] [1783154877.361457810] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=238, removed_isolated=0
[INFO] [1783154882.519526164] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=234, removed_isolated=2
[INFO] [1783154887.525401593] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=234, removed_isolated=4
[INFO] [1783154892.532304059] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=237, removed_isolated=2
[INFO] [1783154897.536777863] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=236, removed_isolated=1
[INFO] [1783154902.355469635] [simple_scan_filter]: scan stats: n=404, zeros=84, nan=0, inf=0, finite_raw=320, finite_out=241, removed_isolated=0
[INFO] [1783154907.367533204] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=238, removed_isolated=0
[INFO] [1783154912.371368878] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=236, removed_isolated=3
[INFO] [1783154917.520442200] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=236, removed_isolated=4
[INFO] [1783154922.459790687] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=232, removed_isolated=2
[INFO] [1783154927.443754663] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=239, removed_isolated=0
[INFO] [1783154932.358555843] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=238, removed_isolated=0
[INFO] [1783154937.518398415] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=238, removed_isolated=0
[INFO] [1783154942.519121335] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=235, removed_isolated=1
[INFO] [1783154947.525801609] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=236, removed_isolated=1
[INFO] [1783154952.539502360] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=236, removed_isolated=1
[INFO] [1783154957.530038386] [simple_scan_filter]: scan stats: n=404, zeros=86, nan=0, inf=0, finite_raw=318, finite_out=237, removed_isolated=4
[INFO] [1783154962.402840553] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=236, removed_isolated=0
[INFO] [1783154967.462422493] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=233, removed_isolated=1
[INFO] [1783154972.454504966] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=239, removed_isolated=0
[INFO] [1783154977.255443383] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=234, removed_isolated=1
[INFO] [1783154982.257048073] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=237, removed_isolated=1
[INFO] [1783154987.271232996] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=233, removed_isolated=1
[INFO] [1783154992.294024104] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=234, removed_isolated=1
[INFO] [1783154997.346076896] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=242, removed_isolated=3
[INFO] [1783155002.355002656] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=243, removed_isolated=5
[INFO] [1783155007.349309504] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=261, removed_isolated=8
[INFO] [1783155012.358745308] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=219, removed_isolated=9
[INFO] [1783155017.200505428] [simple_scan_filter]: scan stats: n=404, zeros=137, nan=0, inf=0, finite_raw=267, finite_out=199, removed_isolated=7
[INFO] [1783155022.369422015] [simple_scan_filter]: scan stats: n=404, zeros=128, nan=0, inf=0, finite_raw=276, finite_out=190, removed_isolated=6
[INFO] [1783155027.281583809] [simple_scan_filter]: scan stats: n=404, zeros=86, nan=0, inf=0, finite_raw=318, finite_out=254, removed_isolated=0
[INFO] [1783155032.506189215] [simple_scan_filter]: scan stats: n=404, zeros=51, nan=0, inf=0, finite_raw=353, finite_out=332, removed_isolated=1
[INFO] [1783155037.356439644] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=355, removed_isolated=0
[INFO] [1783155042.332828417] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=356, removed_isolated=1
[INFO] [1783155047.277181631] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=353, removed_isolated=0
[INFO] [1783155052.492948821] [simple_scan_filter]: scan stats: n=404, zeros=40, nan=0, inf=0, finite_raw=364, finite_out=354, removed_isolated=0
[INFO] [1783155057.336523542] [simple_scan_filter]: scan stats: n=404, zeros=42, nan=0, inf=0, finite_raw=362, finite_out=353, removed_isolated=0
[INFO] [1783155062.276129860] [simple_scan_filter]: scan stats: n=404, zeros=43, nan=0, inf=0, finite_raw=361, finite_out=347, removed_isolated=0
[INFO] [1783155067.245759778] [simple_scan_filter]: scan stats: n=404, zeros=39, nan=0, inf=0, finite_raw=365, finite_out=351, removed_isolated=1
[INFO] [1783155072.466268768] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=367, removed_isolated=1
[INFO] [1783155077.445795618] [simple_scan_filter]: scan stats: n=404, zeros=47, nan=0, inf=0, finite_raw=357, finite_out=336, removed_isolated=2
[INFO] [1783155082.400227210] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=235, removed_isolated=5
[INFO] [1783155087.309794147] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=229, removed_isolated=5
[INFO] [1783155092.260180364] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=227, removed_isolated=6
[INFO] [1783155097.250546567] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=231, removed_isolated=5
[INFO] [1783155102.466238223] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=231, removed_isolated=6
[INFO] [1783155107.340480210] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=232, removed_isolated=4
[INFO] [1783155112.224222190] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=230, removed_isolated=6
[INFO] [1783155117.394743692] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=228, removed_isolated=8
[INFO] [1783155122.330404778] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=234, removed_isolated=6
[INFO] [1783155127.239275440] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=230, removed_isolated=5
[INFO] [1783155132.181737871] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=234, removed_isolated=5
[INFO] [1783155137.325794140] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=229, removed_isolated=5
[INFO] [1783155142.415730202] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=230, removed_isolated=6
[INFO] [1783155147.313853443] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=226, removed_isolated=8
[INFO] [1783155152.257765301] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=232, removed_isolated=6
[INFO] [1783155157.417783218] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=230, removed_isolated=6
[INFO] [1783155162.328549293] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=228, removed_isolated=8
[INFO] [1783155167.482242830] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=230, removed_isolated=6
[INFO] [1783155172.384187650] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=233, removed_isolated=6
[INFO] [1783155177.330439959] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=226, removed_isolated=9
[INFO] [1783155182.447209647] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=230, removed_isolated=5
[INFO] [1783155187.443148390] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=234, removed_isolated=2
[INFO] [1783155192.400324489] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=230, removed_isolated=5
[INFO] [1783155197.492011300] [simple_scan_filter]: scan stats: n=404, zeros=82, nan=0, inf=0, finite_raw=322, finite_out=246, removed_isolated=8
[INFO] [1783155202.354935842] [simple_scan_filter]: scan stats: n=404, zeros=128, nan=0, inf=0, finite_raw=276, finite_out=202, removed_isolated=10
[INFO] [1783155207.220833369] [simple_scan_filter]: scan stats: n=404, zeros=138, nan=0, inf=0, finite_raw=266, finite_out=187, removed_isolated=6
[INFO] [1783155212.435374966] [simple_scan_filter]: scan stats: n=404, zeros=142, nan=0, inf=0, finite_raw=262, finite_out=181, removed_isolated=2
[INFO] [1783155217.256399283] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=215, removed_isolated=5
[INFO] [1783155222.240691925] [simple_scan_filter]: scan stats: n=404, zeros=52, nan=0, inf=0, finite_raw=352, finite_out=331, removed_isolated=1
