[INFO] [1783052619.016866045] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.18, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783052737.668396390] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=228, removed_isolated=6
[INFO] [1783052742.751372659] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=227, removed_isolated=4
[INFO] [1783052747.648083337] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=228, removed_isolated=6
[INFO] [1783052752.637563861] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=227, removed_isolated=7
[INFO] [1783052757.634644408] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=233, removed_isolated=6
[INFO] [1783052762.635814105] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=230, removed_isolated=1
[INFO] [1783052767.667203425] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=230, removed_isolated=7
[INFO] [1783052772.613808735] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=228, removed_isolated=6
[INFO] [1783052777.608622021] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=228, removed_isolated=6
[INFO] [1783052782.599076210] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=225, removed_isolated=7
[INFO] [1783052787.602802368] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=227, removed_isolated=4
[INFO] [1783052792.583385029] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=230, removed_isolated=3
[INFO] [1783052797.574642199] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=225, removed_isolated=4
[INFO] [1783052802.594589404] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=227, removed_isolated=7
[INFO] [1783052807.565816507] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=224, removed_isolated=3
[INFO] [1783052812.553751569] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=228, removed_isolated=6
[INFO] [1783052817.546353976] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=227, removed_isolated=2
[INFO] [1783052822.541963021] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=224, removed_isolated=7
[INFO] [1783052827.534375832] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=223, removed_isolated=10
[INFO] [1783052832.532215234] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=230, removed_isolated=1
[INFO] [1783052837.527798358] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=230, removed_isolated=6
[INFO] [1783052842.516535791] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=231, removed_isolated=7
[INFO] [1783052847.508607188] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=226, removed_isolated=5
[INFO] [1783052852.500200261] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=225, removed_isolated=2
[INFO] [1783052857.493685799] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=226, removed_isolated=4
[INFO] [1783052862.495069878] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=225, removed_isolated=6
[INFO] [1783052867.484196974] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=223, removed_isolated=6
[INFO] [1783052872.475957864] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=225, removed_isolated=4
[INFO] [1783052877.471945004] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=228, removed_isolated=2
[INFO] [1783052882.461620319] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=223, removed_isolated=5
[INFO] [1783052887.458867130] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=226, removed_isolated=7
[INFO] [1783052892.448678115] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=224, removed_isolated=6
[INFO] [1783052897.450643966] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=229, removed_isolated=7
[INFO] [1783052902.440131285] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=227, removed_isolated=6
[INFO] [1783052907.434079974] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=225, removed_isolated=5
[INFO] [1783052912.431663201] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=223, removed_isolated=8
[INFO] [1783052917.425706927] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=230, removed_isolated=7
[INFO] [1783052922.415369403] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=227, removed_isolated=7
[INFO] [1783052927.408519123] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=226, removed_isolated=7
[INFO] [1783052932.406640709] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=227, removed_isolated=7
[INFO] [1783052937.398314169] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=229, removed_isolated=6
[INFO] [1783052942.399637116] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=233, removed_isolated=7
[INFO] [1783052947.392187937] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=230, removed_isolated=7
[INFO] [1783052952.497197882] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=225, removed_isolated=7
[INFO] [1783052957.477931488] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=225, removed_isolated=5
[INFO] [1783052962.473310033] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=225, removed_isolated=7
[INFO] [1783052967.464277697] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=235, removed_isolated=7
[INFO] [1783052972.456547724] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=230, removed_isolated=6
[INFO] [1783052977.454329904] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=227, removed_isolated=3
[INFO] [1783052982.456932527] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=236, removed_isolated=2
[INFO] [1783052987.443017732] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=230, removed_isolated=5
[INFO] [1783052992.435899671] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=231, removed_isolated=4
[INFO] [1783052997.437992507] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=231, removed_isolated=4
[INFO] [1783053002.425319589] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=228, removed_isolated=4
[INFO] [1783053007.427027731] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=231, removed_isolated=3
[INFO] [1783053012.425041652] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=230, removed_isolated=4
[INFO] [1783053017.406183110] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=238, removed_isolated=4
[INFO] [1783053022.401672252] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=222, removed_isolated=6
[INFO] [1783053027.401494749] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=220, removed_isolated=6
[INFO] [1783053032.391802694] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=216, removed_isolated=4
[INFO] [1783053037.387683327] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=217, removed_isolated=8
[INFO] [1783053042.378241237] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=221, removed_isolated=6
[INFO] [1783053047.372607418] [simple_scan_filter]: scan stats: n=404, zeros=122, nan=0, inf=0, finite_raw=282, finite_out=215, removed_isolated=3
[INFO] [1783053052.370261745] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=219, removed_isolated=7
[INFO] [1783053057.367711303] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=219, removed_isolated=9
[INFO] [1783053062.365992217] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=217, removed_isolated=5
[INFO] [1783053067.353883574] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=215, removed_isolated=8
[INFO] [1783053072.358069527] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=217, removed_isolated=6
[INFO] [1783053077.345910135] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=218, removed_isolated=3
[INFO] [1783053082.342345092] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=217, removed_isolated=6
[INFO] [1783053087.330721032] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=220, removed_isolated=6
[INFO] [1783053092.329900777] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=215, removed_isolated=8
[INFO] [1783053097.320357505] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=219, removed_isolated=2
[INFO] [1783053102.320396163] [simple_scan_filter]: scan stats: n=404, zeros=120, nan=0, inf=0, finite_raw=284, finite_out=215, removed_isolated=3
[INFO] [1783053107.311417802] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=214, removed_isolated=5
[INFO] [1783053112.308630499] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=216, removed_isolated=10
[INFO] [1783053117.299629466] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=220, removed_isolated=10
[INFO] [1783053122.296339073] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=214, removed_isolated=8
[INFO] [1783053127.288139658] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=220, removed_isolated=11
[INFO] [1783053132.292424087] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=220, removed_isolated=7
[INFO] [1783053137.281187582] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=217, removed_isolated=7
[INFO] [1783053142.277112048] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=215, removed_isolated=8
[INFO] [1783053147.276615569] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=217, removed_isolated=3
[INFO] [1783053152.265831028] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=216, removed_isolated=12
[INFO] [1783053157.258308334] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=214, removed_isolated=9
[INFO] [1783053162.256418402] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=217, removed_isolated=6
[INFO] [1783053167.249639529] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=219, removed_isolated=10
[INFO] [1783053172.261194286] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=217, removed_isolated=10
[INFO] [1783053177.251351402] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=217, removed_isolated=6
[INFO] [1783053182.237411158] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=218, removed_isolated=9
[INFO] [1783053187.234913463] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=220, removed_isolated=9
[INFO] [1783053192.224803861] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=213, removed_isolated=5
[INFO] [1783053197.222507824] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=218, removed_isolated=4
[INFO] [1783053202.224427197] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=218, removed_isolated=6
[INFO] [1783053207.211536009] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=215, removed_isolated=6
[INFO] [1783053212.205921112] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=216, removed_isolated=6
[INFO] [1783053217.199401669] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=218, removed_isolated=6
[INFO] [1783053222.196667183] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=219, removed_isolated=2
[INFO] [1783053227.188614359] [simple_scan_filter]: scan stats: n=404, zeros=124, nan=0, inf=0, finite_raw=280, finite_out=212, removed_isolated=4
[INFO] [1783053232.191553793] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=220, removed_isolated=6
[INFO] [1783053237.178006135] [simple_scan_filter]: scan stats: n=404, zeros=121, nan=0, inf=0, finite_raw=283, finite_out=214, removed_isolated=5
[INFO] [1783053242.175619029] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=216, removed_isolated=6
[INFO] [1783053247.177319764] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=216, removed_isolated=5
[INFO] [1783053252.162267871] [simple_scan_filter]: scan stats: n=404, zeros=119, nan=0, inf=0, finite_raw=285, finite_out=216, removed_isolated=4
[INFO] [1783053257.169266248] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=219, removed_isolated=12
[INFO] [1783053262.155443999] [simple_scan_filter]: scan stats: n=404, zeros=121, nan=0, inf=0, finite_raw=283, finite_out=216, removed_isolated=7
[INFO] [1783053267.146857805] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=219, removed_isolated=8
[INFO] [1783053272.140141167] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=215, removed_isolated=7
[INFO] [1783053277.135466085] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=220, removed_isolated=11
[INFO] [1783053282.138062855] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=219, removed_isolated=8
[INFO] [1783053287.134044054] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=216, removed_isolated=9
[INFO] [1783053292.135078857] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=220, removed_isolated=9
[INFO] [1783053297.131589511] [simple_scan_filter]: scan stats: n=404, zeros=116, nan=0, inf=0, finite_raw=288, finite_out=215, removed_isolated=4
[INFO] [1783053302.121783307] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=220, removed_isolated=7
[INFO] [1783053307.115875126] [simple_scan_filter]: scan stats: n=404, zeros=114, nan=0, inf=0, finite_raw=290, finite_out=219, removed_isolated=6
[INFO] [1783053312.116456470] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=221, removed_isolated=10
[INFO] [1783053317.100455582] [simple_scan_filter]: scan stats: n=404, zeros=119, nan=0, inf=0, finite_raw=285, finite_out=214, removed_isolated=4
[INFO] [1783053322.097997141] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=221, removed_isolated=5
[INFO] [1783053327.091431724] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=220, removed_isolated=8
[INFO] [1783053332.087226086] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=216, removed_isolated=10
[INFO] [1783053337.089218853] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=223, removed_isolated=8
[INFO] [1783053342.147131292] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=220, removed_isolated=9
[INFO] [1783053347.088615474] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=214, removed_isolated=7
[INFO] [1783053352.071035410] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=218, removed_isolated=8
[INFO] [1783053357.061504963] [simple_scan_filter]: scan stats: n=404, zeros=122, nan=0, inf=0, finite_raw=282, finite_out=213, removed_isolated=2
[INFO] [1783053362.063687220] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=222, removed_isolated=9
[INFO] [1783053367.058265635] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=219, removed_isolated=5
[INFO] [1783053372.051571293] [simple_scan_filter]: scan stats: n=404, zeros=120, nan=0, inf=0, finite_raw=284, finite_out=213, removed_isolated=6
[INFO] [1783053377.047521779] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=218, removed_isolated=5
[INFO] [1783053382.048210096] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=217, removed_isolated=9
[INFO] [1783053387.098361087] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=216, removed_isolated=7
[INFO] [1783053392.035821424] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=219, removed_isolated=10
[INFO] [1783053397.032702898] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=221, removed_isolated=7
[INFO] [1783053402.032463789] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=218, removed_isolated=9
[INFO] [1783053407.022402343] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=223, removed_isolated=10
[INFO] [1783053412.015014858] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=220, removed_isolated=7
[INFO] [1783053417.011805750] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=217, removed_isolated=4
[INFO] [1783053422.006364643] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=222, removed_isolated=7
[INFO] [1783053427.001679373] [simple_scan_filter]: scan stats: n=404, zeros=124, nan=0, inf=0, finite_raw=280, finite_out=214, removed_isolated=4
[INFO] [1783053431.996608398] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=222, removed_isolated=9
[INFO] [1783053436.995524637] [simple_scan_filter]: scan stats: n=404, zeros=119, nan=0, inf=0, finite_raw=285, finite_out=215, removed_isolated=6
[INFO] [1783053441.996402881] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=220, removed_isolated=10
[INFO] [1783053446.985331796] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=216, removed_isolated=5
[INFO] [1783053451.989484387] [simple_scan_filter]: scan stats: n=404, zeros=121, nan=0, inf=0, finite_raw=283, finite_out=213, removed_isolated=1
[INFO] [1783053456.983386858] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=217, removed_isolated=6
[INFO] [1783053461.975793712] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=214, removed_isolated=8
[INFO] [1783053466.970580783] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=222, removed_isolated=10
[INFO] [1783053471.970612114] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=222, removed_isolated=7
[INFO] [1783053476.964731912] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=216, removed_isolated=6
[INFO] [1783053481.958556721] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=217, removed_isolated=8
[INFO] [1783053486.957103584] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=216, removed_isolated=7
[INFO] [1783053491.951985207] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=217, removed_isolated=10
[INFO] [1783053496.948489468] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=217, removed_isolated=9
[INFO] [1783053501.952123700] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=212, removed_isolated=5
[INFO] [1783053506.939194362] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=215, removed_isolated=9
[INFO] [1783053511.936385454] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=218, removed_isolated=9
[INFO] [1783053516.935252312] [simple_scan_filter]: scan stats: n=404, zeros=122, nan=0, inf=0, finite_raw=282, finite_out=223, removed_isolated=4
[INFO] [1783053521.933653267] [simple_scan_filter]: scan stats: n=404, zeros=113, nan=0, inf=0, finite_raw=291, finite_out=217, removed_isolated=10
[INFO] [1783053526.924967988] [simple_scan_filter]: scan stats: n=404, zeros=118, nan=0, inf=0, finite_raw=286, finite_out=216, removed_isolated=3
[INFO] [1783053531.929031183] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=219, removed_isolated=8
[INFO] [1783053536.916015811] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=227, removed_isolated=7
[INFO] [1783053541.912580373] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=219, removed_isolated=10
[INFO] [1783053546.920135578] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=227, removed_isolated=6
