[INFO] [1783054690.954425229] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.18, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783055144.452666582] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=274, removed_isolated=11
[INFO] [1783055149.446502928] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=276, removed_isolated=11
[INFO] [1783055154.442956457] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=280, removed_isolated=10
[INFO] [1783055159.440141961] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=275, removed_isolated=6
[INFO] [1783055164.435827150] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=276, removed_isolated=8
[INFO] [1783055169.440590437] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=278, removed_isolated=9
[INFO] [1783055174.431816619] [simple_scan_filter]: scan stats: n=404, zeros=88, nan=0, inf=0, finite_raw=316, finite_out=283, removed_isolated=9
[INFO] [1783055179.425257567] [simple_scan_filter]: scan stats: n=404, zeros=88, nan=0, inf=0, finite_raw=316, finite_out=282, removed_isolated=9
[INFO] [1783055184.423328738] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=278, removed_isolated=9
[INFO] [1783055189.415222261] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=283, removed_isolated=8
[INFO] [1783055194.412753298] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=278, removed_isolated=10
[INFO] [1783055199.407533102] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=280, removed_isolated=5
[INFO] [1783055204.404069130] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=273, removed_isolated=8
[INFO] [1783055209.398302382] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=280, removed_isolated=7
[INFO] [1783055214.396613150] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=276, removed_isolated=8
[INFO] [1783055219.392055224] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=277, removed_isolated=8
[INFO] [1783055224.393175605] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=277, removed_isolated=8
[INFO] [1783055229.383302502] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=276, removed_isolated=8
[INFO] [1783055234.380020580] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=281, removed_isolated=8
[INFO] [1783055239.379208423] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=278, removed_isolated=8
[INFO] [1783055244.373754822] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=279, removed_isolated=8
[INFO] [1783055249.375296069] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=277, removed_isolated=10
[INFO] [1783055254.367170331] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=280, removed_isolated=9
[INFO] [1783055259.361462023] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=275, removed_isolated=7
[INFO] [1783055264.361461062] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=282, removed_isolated=9
[INFO] [1783055269.355540283] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=281, removed_isolated=7
[INFO] [1783055274.355204392] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=277, removed_isolated=6
[INFO] [1783055279.354849222] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=278, removed_isolated=8
[INFO] [1783055284.346594318] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=277, removed_isolated=7
[INFO] [1783055289.340815801] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=273, removed_isolated=13
[INFO] [1783055294.337549672] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=282, removed_isolated=11
[INFO] [1783055299.336510806] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=287, removed_isolated=8
[INFO] [1783055304.330814746] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=277, removed_isolated=11
[INFO] [1783055309.329393823] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=283, removed_isolated=6
[INFO] [1783055314.328559870] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=276, removed_isolated=10
[INFO] [1783055319.322605390] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=274, removed_isolated=10
[INFO] [1783055324.330268879] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=283, removed_isolated=10
[INFO] [1783055329.318258424] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=278, removed_isolated=12
[INFO] [1783055334.310321689] [simple_scan_filter]: scan stats: n=404, zeros=88, nan=0, inf=0, finite_raw=316, finite_out=285, removed_isolated=7
[INFO] [1783055339.310020424] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=277, removed_isolated=10
[INFO] [1783055344.309302087] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=283, removed_isolated=7
[INFO] [1783055349.299075514] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=281, removed_isolated=12
[INFO] [1783055354.301447118] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=277, removed_isolated=6
[INFO] [1783055359.294258026] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=278, removed_isolated=9
[INFO] [1783055364.291859778] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=277, removed_isolated=12
[INFO] [1783055369.293465250] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=281, removed_isolated=9
[INFO] [1783055374.287318026] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=277, removed_isolated=10
[INFO] [1783055379.280905729] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=279, removed_isolated=6
[INFO] [1783055384.283308777] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=279, removed_isolated=8
[INFO] [1783055389.278014586] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=276, removed_isolated=10
[INFO] [1783055394.278219155] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=282, removed_isolated=7
[INFO] [1783055399.271697831] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=281, removed_isolated=7
[INFO] [1783055404.266600860] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=278, removed_isolated=7
[INFO] [1783055409.265813132] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=280, removed_isolated=8
[INFO] [1783055414.270235477] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=275, removed_isolated=6
[INFO] [1783055419.260661531] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=277, removed_isolated=8
[INFO] [1783055424.257201029] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=268, removed_isolated=12
[INFO] [1783055429.252234530] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=280, removed_isolated=6
[INFO] [1783055434.248455903] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=280, removed_isolated=7
[INFO] [1783055439.254308581] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=280, removed_isolated=10
[INFO] [1783055444.244063716] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=283, removed_isolated=7
[INFO] [1783055449.239965289] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=281, removed_isolated=11
[INFO] [1783055454.237469310] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=279, removed_isolated=8
[INFO] [1783055459.233837244] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=277, removed_isolated=13
[INFO] [1783055464.231991874] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=277, removed_isolated=7
[INFO] [1783055469.229489788] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=282, removed_isolated=9
[INFO] [1783055474.227847191] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=277, removed_isolated=7
[INFO] [1783055479.233219939] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=285, removed_isolated=5
[INFO] [1783055484.224048212] [simple_scan_filter]: scan stats: n=404, zeros=82, nan=0, inf=0, finite_raw=322, finite_out=287, removed_isolated=9
[INFO] [1783055489.219715793] [simple_scan_filter]: scan stats: n=404, zeros=83, nan=0, inf=0, finite_raw=321, finite_out=287, removed_isolated=8
[INFO] [1783055494.221740968] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=281, removed_isolated=11
[INFO] [1783055499.223245588] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=283, removed_isolated=6
[INFO] [1783055504.233901753] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=281, removed_isolated=10
[INFO] [1783055509.207566238] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=281, removed_isolated=5
[INFO] [1783055514.208681764] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=285, removed_isolated=6
[INFO] [1783055519.211502517] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=283, removed_isolated=7
[INFO] [1783055524.204957104] [simple_scan_filter]: scan stats: n=404, zeros=83, nan=0, inf=0, finite_raw=321, finite_out=289, removed_isolated=9
[INFO] [1783055529.203695366] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=279, removed_isolated=11
[INFO] [1783055534.194398456] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=279, removed_isolated=7
[INFO] [1783055539.201054195] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=280, removed_isolated=10
[INFO] [1783055544.192935151] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=280, removed_isolated=8
[INFO] [1783055549.187424074] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=278, removed_isolated=7
[INFO] [1783055554.191155160] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=285, removed_isolated=7
[INFO] [1783055559.189231480] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=284, removed_isolated=10
[INFO] [1783055564.186811398] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=278, removed_isolated=10
[INFO] [1783055569.183825454] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=281, removed_isolated=6
[INFO] [1783055574.179614273] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=282, removed_isolated=9
[INFO] [1783055579.177216016] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=279, removed_isolated=8
[INFO] [1783055584.172937564] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=279, removed_isolated=8
[INFO] [1783055589.171597698] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=282, removed_isolated=9
[INFO] [1783055594.171135629] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=281, removed_isolated=7
[INFO] [1783055599.169013570] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=282, removed_isolated=8
[INFO] [1783055604.193533173] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=280, removed_isolated=8
[INFO] [1783055609.168323212] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=284, removed_isolated=7
[INFO] [1783055614.168493164] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=276, removed_isolated=9
[INFO] [1783055619.158086307] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=288, removed_isolated=7
