[INFO] [1781269511.525205091] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781269511.527613925] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781269511.529703258] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781269967.170487480] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781269969.189707019] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.81
[INFO] [1781269971.221395636] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.19
[INFO] [1781269973.224576342] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781269975.224701881] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781269977.269668569] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.05
[INFO] [1781269979.269847686] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781269981.271093634] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781269983.287330866] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.85
[INFO] [1781269985.320231715] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.16
[INFO] [1781269987.371935848] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781269989.420034396] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781269991.420632624] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781269993.467994501] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781269995.530741621] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.89
[INFO] [1781269997.571230746] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.10
[INFO] [1781269999.636899151] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.84
[INFO] [1781270001.669834565] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.16
[INFO] [1781270003.679400360] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.91
[INFO] [1781270005.722348849] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.07
[INFO] [1781270007.737269221] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.84
[INFO] [1781270009.769094876] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.18
[INFO] [1781270011.821478981] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781270013.869344126] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270015.872019535] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781270017.874021149] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270019.922648330] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781270021.969174091] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270023.969927200] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270025.971052682] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781270028.019531145] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781270030.020406289] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270032.075158995] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781270034.119887703] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270036.120762549] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781270038.167477626] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781270040.169315093] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781270042.218447707] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270044.219022461] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270046.269860238] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270048.273151653] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781270050.278595192] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.94
[INFO] [1781270052.278159855] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270054.286754846] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.92
[INFO] [1781270056.319456201] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.18
[INFO] [1781270058.368756007] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781270060.369359662] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270062.420426005] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270064.472752512] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270066.520212643] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270068.519586290] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270070.570753792] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781270072.618936042] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781270074.623395390] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.96
[INFO] [1781270076.667890721] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[ERROR] [1781270077.465595718] [compressed_to_raw_image]: convert failed: RCLError("Failed to publish: publisher's context is invalid, at ./src/rcl/publisher.c:389")
Failed to publish log message to rosout: publisher's context is invalid, at ./src/rcl/publisher.c:389
