[INFO] [1782724396.685593632] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1782724396.687947131] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1782724396.690333172] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1782724519.748144091] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.24
[INFO] [1782724521.750082795] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.99
[INFO] [1782724523.871652917] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.37
[INFO] [1782724525.950585767] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.60
[INFO] [1782724528.044305903] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.00
[INFO] [1782724530.045799119] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.00
[INFO] [1782724532.067074742] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.90
[INFO] [1782724534.087082923] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.41
[INFO] [1782724536.134972292] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.37
[INFO] [1782724538.220561294] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.48
[INFO] [1782724540.365415567] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.83
[INFO] [1782724542.432666908] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.27
[INFO] [1782724544.463514018] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.27
[INFO] [1782724546.502138257] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.36
[INFO] [1782724548.560833316] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.18
[INFO] [1782724550.577013612] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.89
[INFO] [1782724552.603149993] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.37
[INFO] [1782724554.679026571] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.56
[INFO] [1782724556.724321371] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.25
