===== YOLO live preview =====
PROJECT_DIR=/root/rdk_x5_vln_robot
TARGET_WORDS=cup
TARGET_CLASSES=cup
IMAGE_TOPIC=/image_raw
DET_TOPIC=/hobot_yolo_world
WEB_PORT=8088
[live_preview] starting existing diagnostic YOLO chain...
[live_preview] yolo chain pid=8260
[live_preview] waiting 8 seconds for camera/YOLO startup...
[live_preview] open browser: http://192.168.137.165:8088
[WARN] [1782732140.173730217] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732141.288209999] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732142.365330839] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732143.434682232] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732144.579712620] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732145.677317180] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732146.728304573] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732147.790558007] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732148.926999113] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732149.931608333] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732150.987776388] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732152.031205407] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732153.129590778] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732154.270133092] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732155.436712216] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732156.530262614] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732157.628758808] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732158.638187350] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732159.681215857] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732160.775472824] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732161.881234414] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732162.924034582] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732163.979862279] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732165.028805440] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732166.140183689] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732167.170531438] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732168.182989357] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732169.326030745] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732170.377400044] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732171.518116027] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732172.582698643] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732173.624323757] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732174.725986350] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732175.773028587] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732176.851036014] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732177.898903866] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732179.082915519] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732180.296825202] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732181.322775123] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732182.330122302] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732183.351137797] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732184.480504628] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732185.575625955] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732186.580487770] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732187.729132703] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732188.782731285] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732189.794336128] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732190.848152413] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732191.895111828] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732192.975841871] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732194.082391849] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732195.139019230] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732196.287355857] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732197.425293933] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732198.536622783] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732199.590506177] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732200.694985032] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732201.800225838] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732202.890821082] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732203.898733595] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732204.934108781] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732205.977679738] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732206.995978545] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732208.088593057] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732209.145887034] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732210.198697333] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732211.240308171] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732212.358217657] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732213.476660303] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732214.662095166] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732215.682199821] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732216.800526754] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732217.827233565] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732218.913739228] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732220.086991461] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732221.189441878] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732222.291147674] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732223.408884184] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732224.462881784] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732225.575871033] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732226.661934645] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732227.831282560] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732228.954100564] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732230.016019764] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732231.028366827] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732232.154841841] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732233.207232439] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732234.280723339] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732235.286263862] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732236.378055291] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732237.479080358] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732238.584515266] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732239.643716930] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732240.730337306] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732241.862402847] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732242.985332994] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732244.129127986] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732245.185386663] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732246.289769733] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732247.431394611] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732248.622114500] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732249.681367231] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732250.803954953] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732251.840458432] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732252.994555251] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732254.125494947] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732255.181432194] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732256.291866122] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732257.416223445] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732258.622994741] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732259.624904215] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732260.820771921] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732261.917973063] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732263.018252847] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732264.029608120] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732265.111902493] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732266.183990648] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732267.196173286] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732268.246403349] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732269.333018101] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732270.397575055] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732271.446515333] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732272.450678857] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732273.518202368] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732274.643877448] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732275.725111606] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732276.787741483] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732278.036312772] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732279.049359306] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732280.134777301] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732281.284507985] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732282.329746234] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732283.379889028] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732284.453155025] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732285.534591751] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732286.578661420] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732287.628323379] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732288.726491519] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732289.790567702] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732290.889830330] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732291.944682579] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732293.045696776] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732294.141929714] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732295.236308124] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732296.294479592] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732297.415533426] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732298.525875004] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732299.528835421] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732300.638203129] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732301.679772423] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732302.705521959] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732303.830366547] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732304.881899055] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732305.932314112] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732307.037638217] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732308.129806502] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732309.231037885] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732310.235406738] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732311.288050313] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732312.404536204] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732313.530195733] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732314.626683145] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732315.727005943] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732316.742997661] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732317.853794421] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732318.990209946] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732320.153583519] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732321.233648088] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732322.379877369] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732323.431845978] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0014(area=1.000,rej=area_too_large)]
[WARN] [1782732324.436431189] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732325.482799088] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732326.492009721] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732327.525894502] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732328.561587685] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732329.629898456] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732330.677976587] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732331.749856913] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732332.848847452] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732333.986689949] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732335.088040718] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732336.176979621] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732337.230263163] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732338.256222034] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732339.281635325] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732340.385643610] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732341.445582973] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732342.480809896] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732343.527570897] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732344.541413186] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732345.674191792] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732346.754060876] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732347.790415451] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732348.879732671] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732349.924419682] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732351.009758804] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732352.029857914] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732353.179315637] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732354.284657355] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
