[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[INFO] [1782992747.998296124] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992750.990375448] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992753.998043187] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992756.989426385] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992759.988244873] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992762.991645277] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992765.988575723] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992768.991165750] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992772.001587026] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992774.994801762] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992777.872906846] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992780.997716730] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992784.002185838] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992786.998695988] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992790.040888631] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992793.004555950] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992795.978718684] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992798.978444623] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992801.976590103] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992804.980022290] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992807.984018101] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992810.984816829] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992813.977463932] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992816.976013283] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992819.979025676] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992822.976849443] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992825.976869418] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992828.972537809] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992831.988235114] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992834.975311547] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992837.972832478] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992840.973515033] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992843.971666629] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
