[INFO] [1781598795.756536982] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781598795.758806898] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781598795.760799731] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781599100.430494200] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599102.479575070] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599104.527807606] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599106.528366199] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599108.530019083] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599110.578513787] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599112.628537448] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599114.628625666] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599116.676587453] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599118.679229796] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599120.726617166] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599122.731005175] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599124.779440379] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599126.829475957] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599128.837183090] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.92
[INFO] [1781599130.877139130] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.09
[INFO] [1781599132.878225265] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599134.883965357] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.96
[INFO] [1781599136.928593437] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[INFO] [1781599138.979767265] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599141.028115219] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599143.030631646] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599145.077676976] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599147.080900861] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599149.077565164] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
