[INFO] [1781017856.737805036] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781017856.740257499] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781017856.742575128] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781017977.663841277] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.39
[INFO] [1781017979.688391444] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.07
[INFO] [1781017981.698381291] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.81
[INFO] [1781017983.703060918] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.91
[INFO] [1781017985.708070001] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.91
[INFO] [1781017987.732703238] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.04
[INFO] [1781017989.758470931] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.02
[INFO] [1781017991.780209864] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.10
[INFO] [1781017993.784085640] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.94
[INFO] [1781017995.805095607] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.10
[INFO] [1781017997.824428402] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.14
[INFO] [1781017999.845238945] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.11
[INFO] [1781018001.847516289] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.97
[INFO] [1781018003.872996167] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.02
[INFO] [1781018005.891417571] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.16
[INFO] [1781018007.914918606] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=37.06
[INFO] [1781018009.935365465] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=33.67
[INFO] [1781018011.948872977] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.30
[INFO] [1781018013.962226194] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.29
[INFO] [1781018015.982925127] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.71
[INFO] [1781018018.004447142] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.66
[INFO] [1781018020.017766556] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.83
[INFO] [1781018022.037368811] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.71
[INFO] [1781018024.057071022] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.68
[INFO] [1781018026.073274556] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.75
[INFO] [1781018028.076681984] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.46
[INFO] [1781018030.078993406] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.95
[INFO] [1781018032.104828446] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.62
[INFO] [1781018034.113095664] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.88
[INFO] [1781018036.116672078] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.44
[INFO] [1781018038.130459506] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.33
[INFO] [1781018040.144198931] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.77
[INFO] [1781018042.155394806] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.82
[INFO] [1781018044.186109501] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.05
[INFO] [1781018046.200755667] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.76
[INFO] [1781018048.230883188] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.55
[INFO] [1781018050.253758902] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.15
[INFO] [1781018052.285948628] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=31.00
[INFO] [1781018054.314749929] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.58
[INFO] [1781018056.341715056] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.58
[INFO] [1781018058.346132520] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.44
[INFO] [1781018060.357325575] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.82
[INFO] [1781018062.371253214] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.81
[INFO] [1781018064.375256542] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.45
