[INFO] [1781876517.317302602] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781876517.319810851] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781876517.321986226] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781876640.750218985] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.08
[INFO] [1781876642.847163349] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876644.943391213] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.58
[INFO] [1781876646.999564379] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.79
[INFO] [1781876649.045841549] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.31
[INFO] [1781876651.147278994] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876653.195946954] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876655.346247135] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876657.347384275] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.00
[INFO] [1781876659.449871886] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876661.548347040] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876663.597349207] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876665.645644417] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876667.647031806] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.49
[INFO] [1781876669.696930431] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876671.750858055] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876673.798504389] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876675.898301916] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876677.993538027] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876680.049040234] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876682.054443537] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.99
