time,active,auto_name,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,last_sent_vx,last_sent_wz,vx_pwm,wz_pwm,pwm_1,pwm_2,pwm_3,pwm_4,wheel_layout,motor_signs,motor_trims
1782804978.511362,rot,rot_ccw_360.0_0.08,-0.03625106631949569,0.0037395679661858545,-2.4607412894777556,-0.019,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.5613992,rot,rot_ccw_360.0_0.08,-0.03554845563510941,0.004035643418987908,-2.525148554425647,-0.011,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.6113563,rot,rot_ccw_360.0_0.08,-0.035042285210270405,0.003949300736472389,-2.5584864932111997,-0.011,0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.6613724,rot,rot_ccw_360.0_0.08,-0.03421303767223543,0.0043533201353596835,-2.626839014630725,-0.007,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.7123485,rot,rot_ccw_360.0_0.08,-0.034012359936366865,0.004466826747793378,-2.66089518461745,-0.007,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.7613575,rot,rot_ccw_360.0_0.08,-0.03395815900944088,0.005149162829964535,-2.726128107171466,-0.003,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.811217,rot,rot_ccw_360.0_0.08,-0.03377232145168105,0.005628388942341824,-2.759499517541339,-0.011,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.8617074,rot,rot_ccw_360.0_0.08,-0.03253450453240799,0.005428169273617583,-2.8265066307596465,-0.023,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.9123745,rot,rot_ccw_360.0_0.08,-0.0317345616920151,0.005443886321218443,-2.8593536525778074,-0.023,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804978.9615474,rot,rot_ccw_360.0_0.08,-0.03132193389357614,0.0061586033263991945,-2.924720011811664,-0.011,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.0115507,rot,rot_ccw_360.0_0.08,-0.0312464928233759,0.006276684748027005,-2.9565254081300996,-0.003,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.0615473,rot,rot_ccw_360.0_0.08,-0.030550867674361815,0.006599592594188694,-3.024473446708133,-0.011,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.111508,rot,rot_ccw_360.0_0.08,-0.03005536964603998,0.006657891735688083,-3.0573021136335634,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.1615787,rot,rot_ccw_360.0_0.08,-0.028921915295627067,0.006383513705667835,-3.123401126723697,-0.019,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.211811,rot,rot_ccw_360.0_0.08,-0.028917668324412907,0.0061500807041748665,-3.156320626836231,0.0,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.26275,rot,rot_ccw_360.0_0.08,-0.02872392788923397,0.005944149533821815,-3.2205081673673894,-0.003,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.3117797,rot,rot_ccw_360.0_0.08,-0.02821631134413624,0.00590400734814044,-3.2540136121324803,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.3620675,rot,rot_ccw_360.0_0.08,-0.027168946264239987,0.006238345223863374,-3.3190813482813146,-0.015,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.4121318,rot,rot_ccw_360.0_0.08,-0.026983565391532835,0.005971921303034637,-3.3529829472116734,-0.007,0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.4619749,rot,rot_ccw_360.0_0.08,-0.02668980089336064,0.0051838392253036455,-3.422389542441776,-0.007,0.015,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.5120673,rot,rot_ccw_360.0_0.08,-0.026753852925149667,0.00496175812746581,-3.4549793604425694,0.0,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.5725143,rot,rot_ccw_360.0_0.08,-0.02595795531364421,0.004773001003576331,-3.5188011869005464,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.6119173,rot,rot_ccw_360.0_0.08,-0.02533142946742177,0.004632498509771271,-3.5493777326158784,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.6619756,rot,rot_ccw_360.0_0.08,-0.024428390907277102,0.0043613373760959155,-3.613415057521274,-0.007,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.7121522,rot,rot_ccw_360.0_0.08,-0.024095749567878428,0.003934804174820438,-3.64413182483237,-0.015,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.7623386,rot,rot_ccw_360.0_0.08,-0.023963060001279447,0.002625108187947342,-3.711104412417819,-0.011,0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.813931,rot,rot_ccw_360.0_0.08,-0.023858363080511195,0.0021477029051715944,-3.7398833783678316,-0.011,0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.8619273,rot,rot_ccw_360.0_0.08,-0.022979778756756632,0.0013874155253101347,-3.8013526261858246,-0.015,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.9115734,rot,rot_ccw_360.0_0.08,-0.022749777286284963,0.0010815653232675818,-3.8320966781191133,-0.011,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804979.9620395,rot,rot_ccw_360.0_0.08,-0.023414524016213658,-3.7122875196675333e-06,-3.895822269301822,-0.003,0.019,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.0115392,rot,rot_ccw_360.0_0.08,-0.023391902265828147,-0.0007292650025701531,-3.929596919160297,-0.015,0.015,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.0623286,rot,rot_ccw_360.0_0.08,-0.023252756667165295,-0.001924298280478381,-3.993049060206821,-0.019,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.1114035,rot,rot_ccw_360.0_0.08,-0.02339312658325261,-0.0019150121792627425,-4.026538463931491,0.003,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.1616848,rot,rot_ccw_360.0_0.08,-0.02311167459369507,-0.001947633561771013,-4.090860777955463,-0.003,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.2114,rot,rot_ccw_360.0_0.08,-0.02297603622278678,-0.0021370148068698084,-4.122141862969807,-0.007,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.263177,rot,rot_ccw_360.0_0.08,-0.022606188888115605,-0.0028874634648253677,-4.187494059663226,-0.019,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.3117712,rot,rot_ccw_360.0_0.08,-0.022380477752480962,-0.003472357787741359,-4.220412760835101,-0.019,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.361453,rot,rot_ccw_360.0_0.08,-0.022281309242809248,-0.004081448856408066,-4.285814820628573,-0.011,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.411314,rot,rot_ccw_360.0_0.08,-0.022330579026699007,-0.004212813636053091,-4.319214645724704,-0.003,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.4616091,rot,rot_ccw_360.0_0.08,-0.022070476075891327,-0.0043255085050205935,-4.38670853028815,-0.003,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.5113604,rot,rot_ccw_360.0_0.08,-0.021944664874624244,-0.0043877972833787455,-4.420128823619296,-0.003,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.5614872,rot,rot_ccw_360.0_0.08,-0.02171867340819544,-0.004905741705718418,-4.487240055900028,-0.019,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.6114419,rot,rot_ccw_360.0_0.08,-0.02138745176682441,-0.0053309546575844215,-4.519378531794955,-0.015,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.6614063,rot,rot_ccw_360.0_0.08,-0.02106006931790112,-0.006021773482106118,-4.587109125476291,-0.011,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.7116756,rot,rot_ccw_360.0_0.08,-0.02080189646004629,-0.0062221916518472725,-4.619695178370883,-0.007,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.7613366,rot,rot_ccw_360.0_0.08,-0.021147055265854798,-0.0063381843134959264,-4.686211979966571,-0.003,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.8114254,rot,rot_ccw_360.0_0.08,-0.020907434600917586,-0.0065655771721287335,-4.719147717099597,-0.007,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.861644,rot,rot_ccw_360.0_0.08,-0.02072387453131295,-0.007305292606110629,-4.786674350839068,-0.011,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.911293,rot,rot_ccw_360.0_0.08,-0.020366104913217293,-0.007432065286438115,-4.820297400098254,-0.003,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804980.9614987,rot,rot_ccw_360.0_0.08,-0.020532298860434048,-0.008023420679559457,-4.889890843491962,-0.007,0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.0113697,rot,rot_ccw_360.0_0.08,-0.02057348846342796,-0.008253030133747011,-4.9212163029722475,-0.007,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.0623672,rot,rot_ccw_360.0_0.08,-0.020389994141463252,-0.008905603253022124,-4.985056189399174,-0.011,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.1116078,rot,rot_ccw_360.0_0.08,-0.019976903546963822,-0.009260159928394528,-5.019061821799687,-0.007,-0.015,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.1625013,rot,rot_ccw_360.0_0.08,-0.01961327186864969,-0.009659525491763866,-5.0881010950617105,0.0,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.21184,rot,rot_ccw_360.0_0.08,-0.019396557651594697,-0.009745008253821427,-5.122513246875218,0.0,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.2617726,rot,rot_ccw_360.0_0.08,-0.01895788832270688,-0.010463603058883351,-5.188507322411946,-0.007,-0.015,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.3123198,rot,rot_ccw_360.0_0.08,-0.018442787743034542,-0.010841320817431475,-5.222046331506184,-0.003,-0.019,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.3615294,rot,rot_ccw_360.0_0.08,-0.017609124911616078,-0.012238967649205483,-5.290596912961415,-0.019,-0.019,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.4164732,rot,rot_ccw_360.0_0.08,-0.017426025336790385,-0.013110012703176696,-5.3240535675100595,-0.019,-0.019,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.4666228,rot,rot_ccw_360.0_0.08,-0.017433711772684393,-0.014088085426426623,-5.390475107293537,-0.019,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.5125535,rot,rot_ccw_360.0_0.08,-0.017188974697721054,-0.01458695860723153,-5.425185800652912,-0.007,-0.015,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.561882,rot,rot_ccw_360.0_0.08,-0.016841901692904573,-0.01489723095518858,-5.4939664693884165,0.0,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.611577,rot,rot_ccw_360.0_0.08,-0.01702871890936289,-0.015227080298092215,-5.5275464149526865,-0.011,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.6614354,rot,rot_ccw_360.0_0.08,-0.01754489524705588,-0.015791550860099257,-5.596533918004444,-0.007,0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.71177,rot,rot_ccw_360.0_0.08,-0.017889894694151132,-0.015945783418705763,-5.631567627053669,-0.011,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.7621334,rot,rot_ccw_360.0_0.08,-0.017932386261045406,-0.016226641591534127,-5.699202381234577,-0.003,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.8131766,rot,rot_ccw_360.0_0.08,-0.018221253696006096,-0.016697599483566365,-5.732145648580006,-0.015,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.861577,rot,rot_ccw_360.0_0.08,-0.018286491975475726,-0.017592402406935624,-5.801176991563252,-0.003,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.912899,rot,rot_ccw_360.0_0.08,-0.01872729040442202,-0.01782301322837964,-5.837028590541294,-0.015,0.0,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804981.962044,rot,rot_ccw_360.0_0.08,-0.019642446211683953,-0.018241171116432517,-5.908258998732975,-0.015,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.0129118,rot,rot_ccw_360.0_0.08,-0.02010176287550152,-0.01842193127101663,-5.942284846167973,-0.015,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.0620577,rot,rot_ccw_360.0_0.08,-0.02017193409830197,-0.018569261045995638,-6.010451530795506,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.118064,rot,rot_ccw_360.0_0.08,-0.02017193409830197,-0.018569261045995638,-6.046429361682347,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.1657255,rot,rot_ccw_360.0_0.08,-0.02125035391317167,-0.018725191537600147,-6.11147838054221,-0.019,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.2129297,rot,rot_ccw_360.0_0.08,-0.021739473506458166,-0.018810011997612456,-6.144142794709614,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.2634895,rot,rot_ccw_360.0_0.08,-0.022735046685421235,-0.018932322538537646,-6.213300646405629,-0.015,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.3124247,rot,rot_ccw_360.0_0.08,-0.022983923458981564,-0.01871600849533809,-6.246176847796849,-0.007,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.361712,rot,rot_ccw_360.0_0.08,-0.023712782073209166,-0.019130100530374262,-6.313424872737339,-0.011,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.4117465,rot,rot_ccw_360.0_0.08,-0.0238234777073565,-0.019492447417361884,-6.346986998897007,-0.003,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.4616518,rot,rot_ccw_360.0_0.08,-0.02461567913739691,-0.020166517070628387,-6.414532415252141,-0.011,-0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.5125473,rot,rot_ccw_360.0_0.08,-0.02510874110445566,-0.02010137979147881,-6.447257777076176,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.5618336,rot,rot_ccw_360.0_0.08,-0.025999515787392204,-0.02002932320851,-6.515251185756139,-0.011,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.6120372,rot,rot_ccw_360.0_0.08,-0.026440596849465856,-0.02030177876029496,-6.547344956021718,-0.011,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.6614912,rot,rot_ccw_360.0_0.08,-0.027173052517510114,-0.021140686469725143,-6.616925351243427,-0.007,-0.015,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.7114303,rot,rot_ccw_360.0_0.08,-0.027547623562758142,-0.021526690549929676,-6.650523971181324,-0.007,-0.015,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782804982.7613976,rot,rot_ccw_360.0_0.08,-0.028359002998562616,-0.021490191922733912,-6.716476865868977,-0.007,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
