time,active,auto_name,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,last_sent_vx,last_sent_wz,vx_pwm,wz_pwm,pwm_1,pwm_2,pwm_3,pwm_4,wheel_layout,motor_signs,motor_trims
1782806346.3638077,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.4137774,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.4638224,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.5141182,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.5638304,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.6139565,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.6637924,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.7140965,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.7638073,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.8138764,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.8636615,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.9138021,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806346.963845,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.0140553,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.063313,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.1133404,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.163888,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.2138321,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.2639,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.3138447,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.3637927,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.4137926,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.464126,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.5140183,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.563822,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.6135783,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.6638372,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.7138383,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.7638223,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.8135881,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.8633616,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.9138162,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806347.9638147,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.0140135,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.0639117,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.113968,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.1633298,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.2160473,rot,rot_ccw_360.0_0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.2642186,rot,rot_ccw_360.0_0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.3142946,rot,rot_ccw_360.0_0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.364327,rot,rot_ccw_360.0_0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.4141855,rot,rot_ccw_360.0_0.08,0.00023076629638671875,0.00023076629638671875,-0.0015494308471679687,0.007,0.007,-0.047,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.464132,rot,rot_ccw_360.0_0.08,0.00023224712670955313,0.0007031039714919015,-0.007892290115356446,0.0,0.007,-0.094,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.51442,rot,rot_ccw_360.0_0.08,0.0003299638514150856,0.0006038325267231908,-0.014819923162460329,0.003,-0.003,-0.211,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.5636432,rot,rot_ccw_360.0_0.08,0.00022841243019275335,0.0005052473319328984,-0.03909352898597719,0.0,0.0,-0.423,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.6143167,rot,rot_ccw_360.0_0.08,4.957168693636764e-06,0.000746894351390625,-0.05628222489356996,-0.007,0.007,-0.517,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.6637783,rot,rot_ccw_360.0_0.08,-0.0007089001026346741,0.0009932073480441368,-0.09516206836700437,-0.011,0.003,-0.587,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.7144377,rot,rot_ccw_360.0_0.08,-0.0009449222475063529,0.0010157357489973913,-0.1174489870071411,-0.007,0.0,-0.658,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.764475,rot,rot_ccw_360.0_0.08,-0.0015529064709786217,0.0009909746452877804,-0.16479228830337525,-0.003,-0.003,-0.728,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.8143628,rot,rot_ccw_360.0_0.08,-0.0017129959646168791,0.000642867453852544,-0.1908360550403595,-0.003,-0.011,-0.775,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.8636258,rot,rot_ccw_360.0_0.08,-0.0018814531131789713,0.00030035465221682294,-0.24525910472869875,0.0,0.0,-0.846,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-20,-20,20,20,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.9142106,rot,rot_ccw_360.0_0.08,-0.0020498777249855493,0.0005812408587965669,-0.2748028285503387,-0.007,0.007,-0.893,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806348.9642313,rot,rot_ccw_360.0_0.08,-0.0020059050920361345,0.0011881434358635063,-0.3365879111289977,0.003,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.0145159,rot,rot_ccw_360.0_0.08,-0.0017926545830070576,0.0014979591185791466,-0.3683547351360321,0.003,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.0642238,rot,rot_ccw_360.0_0.08,-0.0020633987832380765,0.00171910893454126,-0.43191987872123716,-0.007,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.113996,rot,rot_ccw_360.0_0.08,-0.002307114761355561,0.001428683269255195,-0.46394201469421387,-0.003,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.1645606,rot,rot_ccw_360.0_0.08,-0.0025778045554486185,0.0013435927965800441,-0.5315006752014161,-0.003,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.2136683,rot,rot_ccw_360.0_0.08,-0.0026600186193420855,0.001660412830318648,-0.5641344978809356,-0.007,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.2639897,rot,rot_ccw_360.0_0.08,-0.0022747522261342174,0.0024423002027742276,-0.6291667604446411,0.0,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.3140755,rot,rot_ccw_360.0_0.08,-0.0022968223646399884,0.002582414678644027,-0.6645048956871032,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.3638136,rot,rot_ccw_360.0_0.08,-0.0022968223646399884,0.002582414678644027,-0.7301403448581697,0.0,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.4142292,rot,rot_ccw_360.0_0.08,-0.0026352967838141157,0.0022043029189818737,-0.7635323657989503,0.0,-0.015,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.464206,rot,rot_ccw_360.0_0.08,-0.0027745410472856885,0.002342923597910477,-0.8340090456008912,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.5144806,rot,rot_ccw_360.0_0.08,-0.0027745410472856885,0.002342923597910477,-0.8685646748542786,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.5641928,rot,rot_ccw_360.0_0.08,-0.002757999122279281,0.0024829717179025304,-0.9381031873226165,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.614548,rot,rot_ccw_360.0_0.08,-0.0024036355776508797,0.002618967404371555,-0.9732906215190887,0.003,0.011,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.6639893,rot,rot_ccw_360.0_0.08,-0.0026389548883801375,0.002347802564499892,-1.0451564273834228,0.0,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.7143548,rot,rot_ccw_360.0_0.08,-0.0027679762180735463,0.0023820916234118202,-1.078416249036789,-0.003,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.7641945,rot,rot_ccw_360.0_0.08,-0.0027956512869196366,0.0027358314035252807,-1.149482384443283,-0.007,0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.8144937,rot,rot_ccw_360.0_0.08,-0.00300092371986667,0.003193875997215016,-1.1856553733348847,-0.015,0.0,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.8642497,rot,rot_ccw_360.0_0.08,-0.002785097820901541,0.0032813688236041317,-1.2543342273235325,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.9142015,rot,rot_ccw_360.0_0.08,-0.002785097820901541,0.0032813688236041317,-1.2889068667888643,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806349.96425,rot,rot_ccw_360.0_0.08,-0.0028413190333450625,0.0035039564281708034,-1.3573027102947235,-0.007,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.0145314,rot,rot_ccw_360.0_0.08,-0.0029612015234738633,0.003581119854071003,-1.3928220396041873,-0.003,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.0642312,rot,rot_ccw_360.0_0.08,-0.0030368234588884187,0.004048240032609685,-1.4627312989234926,-0.007,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.1142385,rot,rot_ccw_360.0_0.08,-0.002949961051383851,0.004156242921096023,-1.497261495113373,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.1642368,rot,rot_ccw_360.0_0.08,-0.0025051650976046775,0.0044139741483127885,-1.5702567968368533,0.0,0.007,-1.128,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.215292,rot,rot_ccw_360.0_0.08,-0.0026059123972718584,0.004514612794218661,-1.60573429274559,-0.003,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.2641878,rot,rot_ccw_360.0_0.08,-0.0033472922680867307,0.004353689525726882,-1.676075896024704,0.003,-0.011,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.314305,rot,rot_ccw_360.0_0.08,-0.003437406195578656,0.0044650984240156176,-1.7117751593589783,-0.003,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.3643498,rot,rot_ccw_360.0_0.08,-0.002573049341470756,0.004418520608650368,-1.7841234135627746,-0.003,0.019,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.4142425,rot,rot_ccw_360.0_0.08,-0.0022920318864218616,0.0045994661740089236,-1.8206208851337433,-0.007,0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.4642,rot,rot_ccw_360.0_0.08,-0.0022385025135347484,0.004835641948898471,-1.8921351442337038,0.0,-0.007,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.514416,rot,rot_ccw_360.0_0.08,-0.0025464207715802534,0.005040737709255344,-1.9264332406520848,-0.003,-0.011,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.5641692,rot,rot_ccw_360.0_0.08,-0.0027650184960961717,0.0051219314058975314,-1.996755204916001,0.0,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.6140273,rot,rot_ccw_360.0_0.08,-0.002631507174177338,0.0051720999981081355,-2.0322886466979986,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.6638763,rot,rot_ccw_360.0_0.08,-0.002184897219471113,0.0053100149401057615,-2.1028682694435124,-0.007,0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.714083,rot,rot_ccw_360.0_0.08,-0.0022205237532071233,0.0054476286145594,-2.138283267259598,-0.003,-0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.763972,rot,rot_ccw_360.0_0.08,-0.002773974566407364,0.005698415496457146,-2.2094273581504824,0.003,-0.011,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.8139703,rot,rot_ccw_360.0_0.08,-0.0031302995046123138,0.005837596931527122,-2.2448909935951233,0.003,-0.011,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.8639784,rot,rot_ccw_360.0_0.08,-0.003134983632753369,0.00566629977586888,-2.3160855817794803,-0.003,0.003,-1.104,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.9139013,rot,rot_ccw_360.0_0.08,-0.002993472997152027,0.0056719786585709515,-2.351369535207749,-0.003,0.003,-1.057,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806350.963719,rot,rot_ccw_360.0_0.08,-0.00331797135772331,0.006005113843213605,-2.4231992788314827,0.0,-0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806351.0139146,rot,rot_ccw_360.0_0.08,-0.0036469829494327017,0.006027192246643318,-2.4592073202133187,0.007,-0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
1782806351.0642722,rot,rot_ccw_360.0_0.08,-0.003706931262856741,0.0055603899783707635,-2.5304862818717964,0.007,0.007,-1.081,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-25,-25,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.15, 1.15, 1.0, 1.0]"
