time,active,auto_name,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,last_sent_vx,last_sent_wz,vx_pwm,wz_pwm,pwm_1,pwm_2,pwm_3,pwm_4,wheel_layout,motor_signs,motor_trims
1782806166.3723714,rot,rot_ccw_360.0_0.08,-0.010457981233878725,0.002161474736050617,-0.5408065991401674,-0.027,0.003,-0.869,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.4219012,rot,rot_ccw_360.0_0.08,-0.01096195758474851,0.002703679738235134,-0.6002839732170107,-0.011,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.4722807,rot,rot_ccw_360.0_0.08,-0.01131506356494142,0.003442730655062212,-0.634457862377167,-0.019,0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.5220273,rot,rot_ccw_360.0_0.08,-0.012345302867849873,0.004484882442720768,-0.6951939895153046,-0.023,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.5721638,rot,rot_ccw_360.0_0.08,-0.01291941476445205,0.004827924331731109,-0.7286763629913331,-0.019,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.6226792,rot,rot_ccw_360.0_0.08,-0.013954830845252612,0.004954363126769617,-0.791100817680359,-0.007,-0.015,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.6722674,rot,rot_ccw_360.0_0.08,-0.014711277945259029,0.005160709953126499,-0.8238149785995484,-0.019,-0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.722145,rot,rot_ccw_360.0_0.08,-0.016037335062474463,0.005764992074330168,-0.88156551361084,-0.019,-0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.7721634,rot,rot_ccw_360.0_0.08,-0.01655330988893991,0.006222088123820869,-0.9143914909362794,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.8221653,rot,rot_ccw_360.0_0.08,-0.017277479687167932,0.007033915653085979,-0.9723781089782717,-0.015,0.0,-0.893,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.8721383,rot,rot_ccw_360.0_0.08,-0.017371318062995893,0.007608843356824906,-1.0054588251113894,-0.015,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.9221914,rot,rot_ccw_360.0_0.08,-0.017591161008290675,0.008161689926660063,-1.0641308667659761,-0.011,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806166.9724796,rot,rot_ccw_360.0_0.08,-0.017689095977118454,0.008561171897455871,-1.0971750171184542,-0.011,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.022551,rot,rot_ccw_360.0_0.08,-0.018323270331812955,0.009321841526220268,-1.1573147447109224,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.0720806,rot,rot_ccw_360.0_0.08,-0.01869399788134348,0.009900121777062005,-1.1900258481502535,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.1224618,rot,rot_ccw_360.0_0.08,-0.019609550438243275,0.01030910874995822,-1.2521068353652955,-0.011,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.1725295,rot,rot_ccw_360.0_0.08,-0.019842242892118604,0.010660473046643026,-1.2859638385772707,-0.011,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.2227461,rot,rot_ccw_360.0_0.08,-0.020130972970065743,0.01116474682972977,-1.3456765599250797,-0.007,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.272582,rot,rot_ccw_360.0_0.08,-0.020547336108941293,0.011181882460702345,-1.3791548724174498,-0.003,-0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.3221807,rot,rot_ccw_360.0_0.08,-0.02131062195196612,0.01150673531899426,-1.4388049612045288,-0.011,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.3726156,rot,rot_ccw_360.0_0.08,-0.021640961669681186,0.012023681705161281,-1.4736429510116578,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.4221826,rot,rot_ccw_360.0_0.08,-0.021415453993044876,0.012716150769488996,-1.5329007921218873,-0.007,0.015,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.4727252,rot,rot_ccw_360.0_0.08,-0.021319486555245303,0.013129073000246504,-1.5669584970474244,-0.011,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.522478,rot,rot_ccw_360.0_0.08,-0.020994559826494466,0.013683532986442872,-1.625356947898865,-0.007,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.5728545,rot,rot_ccw_360.0_0.08,-0.021238448021309288,0.013955599984030937,-1.660051280975342,-0.007,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.6224873,rot,rot_ccw_360.0_0.08,-0.021598921745892806,0.014697156787322344,-1.7190126199722293,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.672662,rot,rot_ccw_360.0_0.08,-0.021774516770478737,0.015289017623956649,-1.7540709133148196,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.722129,rot,rot_ccw_360.0_0.08,-0.021754969820941328,0.015855835154930758,-1.811135859012604,-0.007,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.7728524,rot,rot_ccw_360.0_0.08,-0.021619697485722865,0.015937854407101788,-1.8452907481193546,-0.003,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.8224776,rot,rot_ccw_360.0_0.08,-0.021072713595073334,0.016233963364025786,-1.9043571963310246,-0.007,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.8727002,rot,rot_ccw_360.0_0.08,-0.021232144138648514,0.016562467294365866,-1.937295947790146,-0.007,-0.007,-0.893,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.9224563,rot,rot_ccw_360.0_0.08,-0.021357443383156677,0.017384590838667942,-1.9951120183467868,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806167.9728389,rot,rot_ccw_360.0_0.08,-0.021177136533277678,0.01804192917953997,-2.0275710980892185,-0.019,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.0218732,rot,rot_ccw_360.0_0.08,-0.0204447393074224,0.019050233633982217,-2.086923333883286,-0.019,0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.0721908,rot,rot_ccw_360.0_0.08,-0.01991916720069356,0.01919527767319189,-2.120674565553666,-0.011,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.1223845,rot,rot_ccw_360.0_0.08,-0.01955600346220889,0.019806042899963686,-2.181618188142777,-0.007,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.1726246,rot,rot_ccw_360.0_0.08,-0.019245206269318322,0.02044256967849329,-2.2170810661315925,-0.019,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.2227437,rot,rot_ccw_360.0_0.08,-0.018663327368167643,0.021339597948538645,-2.2770983989238744,-0.015,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.272198,rot,rot_ccw_360.0_0.08,-0.01850310566522944,0.021919254104873314,-2.3112499291896826,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.3222048,rot,rot_ccw_360.0_0.08,-0.017834576599753658,0.022763983297727476,-2.3719137754440314,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.3719902,rot,rot_ccw_360.0_0.08,-0.01743710941041314,0.023149147074277263,-2.4065980234146123,-0.015,0.0,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.4225657,rot,rot_ccw_360.0_0.08,-0.016391008676055856,0.02358879545295578,-2.4654446458816532,-0.019,0.011,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.471963,rot,rot_ccw_360.0_0.08,-0.01559730432814536,0.02370985014896669,-2.5006618549823765,-0.019,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.522432,rot,rot_ccw_360.0_0.08,-0.014544918072365378,0.024731389115299415,-2.561264858722687,-0.023,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.5721872,rot,rot_ccw_360.0_0.08,-0.013974972405514818,0.02541492157024204,-2.5978016846179965,-0.023,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.6227646,rot,rot_ccw_360.0_0.08,-0.013392815254795389,0.026252539878169664,-2.655441731691361,-0.011,-0.003,-0.916,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.6723099,rot,rot_ccw_360.0_0.08,-0.012538437856582709,0.02641748280624049,-2.6894637243747717,-0.023,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.7225854,rot,rot_ccw_360.0_0.08,-0.011139971307971203,0.026294053759783137,-2.751050389051438,-0.019,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.7725646,rot,rot_ccw_360.0_0.08,-0.010359414276022064,0.026615400461111174,-2.783824136972428,-0.023,0.0,-0.893,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.8228455,rot,rot_ccw_360.0_0.08,-0.009307038546011689,0.027603094737852944,-2.8439961981773383,-0.019,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.872565,rot,rot_ccw_360.0_0.08,-0.008566287205614597,0.02810233413983955,-2.8789224886894234,-0.023,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.9226155,rot,rot_ccw_360.0_0.08,-0.007069519180448623,0.02859293664295539,-2.9387019350528725,-0.027,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806168.9726305,rot,rot_ccw_360.0_0.08,-0.006179889054645748,0.028510365379168606,-2.975381599664689,-0.023,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.0220165,rot,rot_ccw_360.0_0.08,-0.00467970078685472,0.02906482634652838,-3.0366964378356944,-0.023,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.072346,rot,rot_ccw_360.0_0.08,-0.00405774749358644,0.02951800831006414,-3.070451343059541,-0.019,-0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.1219733,rot,rot_ccw_360.0_0.08,-0.0028520217610294575,0.029835829945106727,-3.132720829486848,-0.019,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.172774,rot,rot_ccw_360.0_0.08,-0.0020421218803201974,0.029843015422911585,-3.167477466106416,-0.023,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.2224529,rot,rot_ccw_360.0_0.08,-0.0008202852233396578,0.029525190413340358,-3.2304032645225536,-0.019,0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.272208,rot,rot_ccw_360.0_0.08,-0.00015875720971051744,0.02905927589855445,-3.2676267967224133,-0.019,0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.322498,rot,rot_ccw_360.0_0.08,0.0007389751610547156,0.02874292007869647,-3.329995900630952,-0.011,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.372607,rot,rot_ccw_360.0_0.08,0.0014437319410481695,0.028720500289110718,-3.3652966830730446,-0.019,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.4224315,rot,rot_ccw_360.0_0.08,0.002955695694501846,0.028806726523213495,-3.4260673909187327,-0.023,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.4725149,rot,rot_ccw_360.0_0.08,0.003848855091084623,0.028816521390938477,-3.4627371721267712,-0.023,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.5225492,rot,rot_ccw_360.0_0.08,0.005210295252536348,0.0286794389755874,-3.5225902049541484,-0.023,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.5727818,rot,rot_ccw_360.0_0.08,0.005547891557283686,0.028424258855359617,-3.5600774161815654,-0.011,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.6224852,rot,rot_ccw_360.0_0.08,0.005885994679668831,0.02750308185865666,-3.620827888250352,-0.011,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.6728168,rot,rot_ccw_360.0_0.08,0.0065174946334801784,0.026884980755297605,-3.65537766814232,-0.023,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.7225182,rot,rot_ccw_360.0_0.08,0.007601784824978534,0.026607781596563133,-3.715410156011582,-0.019,-0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.7727275,rot,rot_ccw_360.0_0.08,0.008211306976913031,0.026523632451084064,-3.7503516862392434,-0.015,-0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.8224685,rot,rot_ccw_360.0_0.08,0.009044066784798037,0.026304099240036582,-3.8113823244571696,-0.011,-0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.8723254,rot,rot_ccw_360.0_0.08,0.00927934389386324,0.025984612574395428,-3.8465294144153606,-0.011,0.003,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.9224882,rot,rot_ccw_360.0_0.08,0.009867315908532988,0.024985737778855398,-3.910470358371736,-0.011,0.011,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806169.972118,rot,rot_ccw_360.0_0.08,0.010076575998401893,0.024438589803180255,-3.945399719238283,-0.015,0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.02263,rot,rot_ccw_360.0_0.08,0.010753568256566681,0.023739363904728125,-4.008984597444536,-0.015,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.0725477,rot,rot_ccw_360.0_0.08,0.011293358239928908,0.023491305041565092,-4.044406481266024,-0.015,-0.007,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.1223407,rot,rot_ccw_360.0_0.08,0.012227933432162634,0.022836488854005233,-4.108946845531467,-0.015,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.1725578,rot,rot_ccw_360.0_0.08,0.012523906806877719,0.022407045247616122,-4.144899530887606,-0.015,0.0,-1.034,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.222473,rot,rot_ccw_360.0_0.08,0.012289362329172058,0.021424385861734365,-4.210499501705172,-0.011,0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.2727702,rot,rot_ccw_360.0_0.08,0.012387198906575837,0.02101689946589178,-4.2458941893577595,-0.011,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.322673,rot,rot_ccw_360.0_0.08,0.01257942101431824,0.020619958580433334,-4.308086919546129,-0.007,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.372792,rot,rot_ccw_360.0_0.08,0.012754009604681676,0.019929594743151913,-4.343737378358843,-0.019,0.003,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.4224856,rot,rot_ccw_360.0_0.08,0.012816890476113363,0.01935751129000024,-4.403850046873094,-0.007,0.007,-0.94,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.4725094,rot,rot_ccw_360.0_0.08,0.012551844577843961,0.018844478170075094,-4.441341351747514,-0.011,0.011,-1.01,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.5224874,rot,rot_ccw_360.0_0.08,0.011571974265197515,0.017873644767416326,-4.501851435661317,-0.011,0.019,-0.963,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.572803,rot,rot_ccw_360.0_0.08,0.010798882642870374,0.017445281945518358,-4.538136234760286,-0.007,0.023,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782806170.622487,rot,rot_ccw_360.0_0.08,0.010838125350922916,0.016614281157190474,-4.60107421565056,-0.015,0.0,-0.987,0.0,0.08,0.0,0.08,0.0,0.08,0.0,22.0,-22,-22,22,22,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
