[INFO] [1783164861.352981845] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.22, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783165014.793136036] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=247, removed_isolated=8
[INFO] [1783165019.786209956] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=245, removed_isolated=6
[INFO] [1783165024.779053572] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=246, removed_isolated=8
[INFO] [1783165029.774580632] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=250, removed_isolated=6
[INFO] [1783165034.777190759] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=249, removed_isolated=8
[INFO] [1783165039.770627047] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=251, removed_isolated=7
[INFO] [1783165044.769133611] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=250, removed_isolated=7
[INFO] [1783165049.756417294] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=248, removed_isolated=7
[INFO] [1783165054.756992958] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=247, removed_isolated=8
[INFO] [1783165059.746668075] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=245, removed_isolated=6
[INFO] [1783165064.747164798] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=247, removed_isolated=9
[INFO] [1783165069.740617514] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=247, removed_isolated=4
[INFO] [1783165074.736959800] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=243, removed_isolated=8
[INFO] [1783165079.729529035] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=248, removed_isolated=6
[INFO] [1783165084.729339795] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=245, removed_isolated=7
[INFO] [1783165089.725183921] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=246, removed_isolated=6
[INFO] [1783165094.718255996] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=249, removed_isolated=6
[INFO] [1783165099.715114807] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=251, removed_isolated=7
[INFO] [1783165104.714080855] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=251, removed_isolated=5
[INFO] [1783165109.706808646] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=247, removed_isolated=5
[INFO] [1783165114.709968127] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=252, removed_isolated=7
[INFO] [1783165119.699935481] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=246, removed_isolated=8
[INFO] [1783165124.701312191] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=248, removed_isolated=5
[INFO] [1783165129.689314524] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=245, removed_isolated=6
[INFO] [1783165134.685237465] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=249, removed_isolated=6
[INFO] [1783165139.678843814] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=248, removed_isolated=7
[INFO] [1783165144.677293690] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=248, removed_isolated=8
[INFO] [1783165149.673408557] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=250, removed_isolated=3
[INFO] [1783165154.675014826] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=247, removed_isolated=8
[INFO] [1783165159.762052528] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=250, removed_isolated=5
[INFO] [1783165164.762270067] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=251, removed_isolated=8
[INFO] [1783165169.759518765] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=253, removed_isolated=6
[INFO] [1783165174.755334120] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=244, removed_isolated=6
[INFO] [1783165179.879822919] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=249, removed_isolated=8
[INFO] [1783165184.737288722] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=247, removed_isolated=8
[INFO] [1783165189.734441794] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=248, removed_isolated=9
[INFO] [1783165194.732644105] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=249, removed_isolated=6
[INFO] [1783165199.728888533] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=248, removed_isolated=9
[INFO] [1783165204.730046154] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=251, removed_isolated=7
[INFO] [1783165209.715624860] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=247, removed_isolated=6
[INFO] [1783165214.708184509] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=247, removed_isolated=7
[INFO] [1783165219.704181437] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=248, removed_isolated=7
[INFO] [1783165224.698474898] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=249, removed_isolated=7
[INFO] [1783165229.708531213] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=248, removed_isolated=6
[INFO] [1783165234.695085034] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=250, removed_isolated=8
[INFO] [1783165239.687413883] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=248, removed_isolated=5
[INFO] [1783165244.682392095] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=247, removed_isolated=7
[INFO] [1783165249.679214463] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=250, removed_isolated=4
[INFO] [1783165254.683994815] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=252, removed_isolated=8
[INFO] [1783165259.675125000] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=251, removed_isolated=9
[INFO] [1783165264.667698342] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=251, removed_isolated=8
[INFO] [1783165269.667948251] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=251, removed_isolated=5
[INFO] [1783165274.662567405] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=252, removed_isolated=7
[INFO] [1783165279.662414879] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=252, removed_isolated=7
[INFO] [1783165284.659751262] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=246, removed_isolated=8
[INFO] [1783165289.653261721] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=247, removed_isolated=6
[INFO] [1783165294.672603861] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=249, removed_isolated=6
[INFO] [1783165299.653918810] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=250, removed_isolated=5
[INFO] [1783165304.639806455] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=247, removed_isolated=5
[INFO] [1783165309.636239250] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=249, removed_isolated=6
[INFO] [1783165314.635072825] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=246, removed_isolated=5
[INFO] [1783165319.629188228] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=249, removed_isolated=7
[INFO] [1783165324.639407068] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=243, removed_isolated=8
[INFO] [1783165329.633009162] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=246, removed_isolated=7
[INFO] [1783165334.620184126] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=248, removed_isolated=5
[INFO] [1783165339.616148199] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=242, removed_isolated=8
[INFO] [1783165344.617433301] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=249, removed_isolated=6
[INFO] [1783165349.609951318] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=255, removed_isolated=4
[INFO] [1783165354.603350991] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=249, removed_isolated=4
[INFO] [1783165359.603353818] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=246, removed_isolated=5
[INFO] [1783165364.603838968] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=242, removed_isolated=8
[INFO] [1783165369.595195284] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=247, removed_isolated=7
[INFO] [1783165374.598676831] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=255, removed_isolated=5
[INFO] [1783165379.584057008] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=250, removed_isolated=6
[INFO] [1783165384.578662045] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=248, removed_isolated=8
[INFO] [1783165389.577768903] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=248, removed_isolated=6
[INFO] [1783165394.576617045] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=247, removed_isolated=6
[INFO] [1783165399.572751596] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=245, removed_isolated=8
[INFO] [1783165404.566220808] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=251, removed_isolated=6
[INFO] [1783165409.558863637] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=247, removed_isolated=6
[INFO] [1783165414.556937662] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=241, removed_isolated=7
[INFO] [1783165419.552164639] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=248, removed_isolated=4
[INFO] [1783165424.550566521] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=245, removed_isolated=6
[INFO] [1783165429.546782731] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=250, removed_isolated=6
[INFO] [1783165434.537505686] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=249, removed_isolated=4
[INFO] [1783165439.558778652] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=247, removed_isolated=7
[INFO] [1783165444.535469935] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=251, removed_isolated=8
[INFO] [1783165449.531302029] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=247, removed_isolated=6
[INFO] [1783165454.538630106] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=249, removed_isolated=6
[INFO] [1783165459.532120185] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=241, removed_isolated=7
[INFO] [1783165464.522707801] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=247, removed_isolated=6
[INFO] [1783165469.516467864] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=246, removed_isolated=7
[INFO] [1783165474.509496295] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=247, removed_isolated=7
[INFO] [1783165479.518204122] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=246, removed_isolated=8
[INFO] [1783165484.501202462] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=247, removed_isolated=4
[INFO] [1783165489.500484823] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=247, removed_isolated=7
[INFO] [1783165494.498135719] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=248, removed_isolated=6
[INFO] [1783165499.500338770] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=250, removed_isolated=5
[INFO] [1783165504.490024657] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=254, removed_isolated=5
[INFO] [1783165509.492245943] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=250, removed_isolated=5
[INFO] [1783165514.477898235] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=247, removed_isolated=7
[INFO] [1783165519.473996843] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=251, removed_isolated=6
[INFO] [1783165524.471904735] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=248, removed_isolated=6
[INFO] [1783165529.470124369] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=249, removed_isolated=8
[INFO] [1783165534.468323412] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=243, removed_isolated=9
[INFO] [1783165539.457640955] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=249, removed_isolated=6
[INFO] [1783165544.454101484] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=245, removed_isolated=6
[INFO] [1783165549.448750300] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=247, removed_isolated=7
[INFO] [1783165554.448586020] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=251, removed_isolated=4
[INFO] [1783165559.450679690] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=247, removed_isolated=6
[INFO] [1783165564.439039697] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=246, removed_isolated=7
[INFO] [1783165569.437735396] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=245, removed_isolated=6
[INFO] [1783165574.436941714] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=248, removed_isolated=4
[INFO] [1783165579.434201983] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=249, removed_isolated=7
[INFO] [1783165584.436952700] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=252, removed_isolated=6
[INFO] [1783165589.430421000] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=251, removed_isolated=5
[INFO] [1783165594.419152256] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=246, removed_isolated=6
[INFO] [1783165599.420868327] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=249, removed_isolated=6
[INFO] [1783165604.416179563] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=243, removed_isolated=5
[INFO] [1783165609.421417576] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=245, removed_isolated=5
[INFO] [1783165614.401895810] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=247, removed_isolated=6
[INFO] [1783165619.399960190] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=249, removed_isolated=6
[INFO] [1783165624.397953355] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=251, removed_isolated=4
[INFO] [1783165629.397810344] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=248, removed_isolated=7
[INFO] [1783165634.390796416] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=242, removed_isolated=7
[INFO] [1783165639.383028940] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=249, removed_isolated=6
[INFO] [1783165644.380606120] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=247, removed_isolated=6
[INFO] [1783165649.386547453] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=247, removed_isolated=6
[INFO] [1783165654.374316794] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=252, removed_isolated=5
[INFO] [1783165659.375337909] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=248, removed_isolated=7
[INFO] [1783165664.367455691] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=247, removed_isolated=7
[INFO] [1783165669.370048209] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=247, removed_isolated=5
[INFO] [1783165674.378872839] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=244, removed_isolated=5
[INFO] [1783165679.358011947] [simple_scan_filter]: scan stats: n=404, zeros=108, nan=0, inf=0, finite_raw=296, finite_out=247, removed_isolated=5
Traceback (most recent call last):
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 197, in <module>
    main()
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 191, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 751, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 740, in _spin_once_impl
    handler, entity, node = self.wait_for_ready_callbacks(timeout_sec=timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 723, in wait_for_ready_callbacks
    return next(self._cb_iter)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 624, in _wait_for_ready_callbacks
    raise ExternalShutdownException()
rclpy.executors.ExternalShutdownException
