[INFO] [1783327009.831935644] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.22, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783327098.374195063] [simple_scan_filter]: scan stats: n=404, zeros=83, nan=0, inf=0, finite_raw=321, finite_out=292, removed_isolated=6
[INFO] [1783327103.369083126] [simple_scan_filter]: scan stats: n=404, zeros=78, nan=0, inf=0, finite_raw=326, finite_out=296, removed_isolated=3
[INFO] [1783327108.365719475] [simple_scan_filter]: scan stats: n=404, zeros=79, nan=0, inf=0, finite_raw=325, finite_out=293, removed_isolated=6
[INFO] [1783327113.361179734] [simple_scan_filter]: scan stats: n=404, zeros=77, nan=0, inf=0, finite_raw=327, finite_out=295, removed_isolated=3
[INFO] [1783327118.357869446] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=295, removed_isolated=3
[INFO] [1783327123.355032569] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=296, removed_isolated=4
[INFO] [1783327128.347223518] [simple_scan_filter]: scan stats: n=404, zeros=79, nan=0, inf=0, finite_raw=325, finite_out=293, removed_isolated=6
[INFO] [1783327133.350076465] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=281, removed_isolated=7
[INFO] [1783327138.341203151] [simple_scan_filter]: scan stats: n=404, zeros=85, nan=0, inf=0, finite_raw=319, finite_out=291, removed_isolated=5
[INFO] [1783327143.348572964] [simple_scan_filter]: scan stats: n=404, zeros=86, nan=0, inf=0, finite_raw=318, finite_out=292, removed_isolated=4
[INFO] [1783327148.329365134] [simple_scan_filter]: scan stats: n=404, zeros=77, nan=0, inf=0, finite_raw=327, finite_out=292, removed_isolated=7
[INFO] [1783327153.326296680] [simple_scan_filter]: scan stats: n=404, zeros=76, nan=0, inf=0, finite_raw=328, finite_out=294, removed_isolated=6
[INFO] [1783327158.322198595] [simple_scan_filter]: scan stats: n=404, zeros=83, nan=0, inf=0, finite_raw=321, finite_out=294, removed_isolated=4
[INFO] [1783327163.321504714] [simple_scan_filter]: scan stats: n=404, zeros=83, nan=0, inf=0, finite_raw=321, finite_out=291, removed_isolated=5
[INFO] [1783327168.319539244] [simple_scan_filter]: scan stats: n=404, zeros=80, nan=0, inf=0, finite_raw=324, finite_out=293, removed_isolated=4
[INFO] [1783327173.315297558] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=294, removed_isolated=5
[INFO] [1783327178.305237364] [simple_scan_filter]: scan stats: n=404, zeros=76, nan=0, inf=0, finite_raw=328, finite_out=295, removed_isolated=4
[INFO] [1783327183.302281375] [simple_scan_filter]: scan stats: n=404, zeros=82, nan=0, inf=0, finite_raw=322, finite_out=292, removed_isolated=4
[INFO] [1783327188.302264966] [simple_scan_filter]: scan stats: n=404, zeros=78, nan=0, inf=0, finite_raw=326, finite_out=291, removed_isolated=6
[INFO] [1783327193.293840047] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=296, removed_isolated=4
[INFO] [1783327198.291118959] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=285, removed_isolated=6
[INFO] [1783327203.290470907] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=286, removed_isolated=4
[INFO] [1783327208.282041721] [simple_scan_filter]: scan stats: n=404, zeros=73, nan=0, inf=0, finite_raw=331, finite_out=312, removed_isolated=1
[INFO] [1783327213.281420741] [simple_scan_filter]: scan stats: n=404, zeros=79, nan=0, inf=0, finite_raw=325, finite_out=309, removed_isolated=2
[INFO] [1783327218.280015631] [simple_scan_filter]: scan stats: n=404, zeros=46, nan=0, inf=0, finite_raw=358, finite_out=346, removed_isolated=0
[INFO] [1783327223.283451308] [simple_scan_filter]: scan stats: n=404, zeros=33, nan=0, inf=0, finite_raw=371, finite_out=365, removed_isolated=3
[INFO] [1783327228.270183973] [simple_scan_filter]: scan stats: n=404, zeros=40, nan=0, inf=0, finite_raw=364, finite_out=355, removed_isolated=4
[INFO] [1783327233.267194220] [simple_scan_filter]: scan stats: n=404, zeros=53, nan=0, inf=0, finite_raw=351, finite_out=333, removed_isolated=2
[INFO] [1783327238.276345883] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=296, removed_isolated=5
[INFO] [1783327243.258798779] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=236, removed_isolated=5
[INFO] [1783327248.254835467] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=203, removed_isolated=2
[INFO] [1783327253.253007275] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=239, removed_isolated=5
[INFO] [1783327258.240599740] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=238, removed_isolated=6
[INFO] [1783327263.242706081] [simple_scan_filter]: scan stats: n=404, zeros=107, nan=0, inf=0, finite_raw=297, finite_out=250, removed_isolated=9
[INFO] [1783327268.235308662] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=253, removed_isolated=3
[INFO] [1783327273.227761738] [simple_scan_filter]: scan stats: n=404, zeros=115, nan=0, inf=0, finite_raw=289, finite_out=246, removed_isolated=4
[INFO] [1783327278.225805810] [simple_scan_filter]: scan stats: n=404, zeros=111, nan=0, inf=0, finite_raw=293, finite_out=248, removed_isolated=4
[INFO] [1783327283.221757918] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=249, removed_isolated=6
[INFO] [1783327288.219896896] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=251, removed_isolated=5
[INFO] [1783327293.214471034] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=250, removed_isolated=3
[INFO] [1783327298.212534960] [simple_scan_filter]: scan stats: n=404, zeros=109, nan=0, inf=0, finite_raw=295, finite_out=252, removed_isolated=5
[INFO] [1783327303.206770504] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=252, removed_isolated=5
[INFO] [1783327308.199785041] [simple_scan_filter]: scan stats: n=404, zeros=112, nan=0, inf=0, finite_raw=292, finite_out=248, removed_isolated=2
[INFO] [1783327313.196460558] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=260, removed_isolated=5
[INFO] [1783327318.191876612] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=254, removed_isolated=7
[INFO] [1783327323.187393502] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=258, removed_isolated=5
[INFO] [1783327328.187445101] [simple_scan_filter]: scan stats: n=404, zeros=110, nan=0, inf=0, finite_raw=294, finite_out=252, removed_isolated=4
[INFO] [1783327333.184236203] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=255, removed_isolated=6
[INFO] [1783327338.180729974] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=259, removed_isolated=4
[INFO] [1783327343.174862622] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=260, removed_isolated=2
[INFO] [1783327348.177548229] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=246, removed_isolated=6
[INFO] [1783327353.173258757] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=260, removed_isolated=2
[INFO] [1783327358.176036743] [simple_scan_filter]: scan stats: n=404, zeros=117, nan=0, inf=0, finite_raw=287, finite_out=244, removed_isolated=5
[INFO] [1783327363.159085276] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=257, removed_isolated=3
[INFO] [1783327368.155073017] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=259, removed_isolated=7
[INFO] [1783327373.151140928] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=265, removed_isolated=4
[INFO] [1783327378.149625173] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=257, removed_isolated=7
[INFO] [1783327383.148078045] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=261, removed_isolated=4
[INFO] [1783327388.144357127] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=256, removed_isolated=4
[INFO] [1783327393.141501170] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=254, removed_isolated=6
[INFO] [1783327398.135618466] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=260, removed_isolated=4
[INFO] [1783327403.130826096] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=251, removed_isolated=5
[INFO] [1783327408.131210020] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=256, removed_isolated=5
[INFO] [1783327413.128221571] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=257, removed_isolated=5
[INFO] [1783327418.121773666] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=253, removed_isolated=5
[INFO] [1783327423.118576096] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=252, removed_isolated=6
[INFO] [1783327428.119632402] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=254, removed_isolated=8
[INFO] [1783327433.119402919] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=257, removed_isolated=5
[INFO] [1783327438.110675897] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=258, removed_isolated=5
[INFO] [1783327443.123239124] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=262, removed_isolated=5
[INFO] [1783327448.109246565] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=256, removed_isolated=5
[INFO] [1783327453.118463047] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=256, removed_isolated=5
[INFO] [1783327458.101171409] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=253, removed_isolated=6
[INFO] [1783327463.095470480] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=256, removed_isolated=4
[INFO] [1783327468.097110260] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=260, removed_isolated=5
[INFO] [1783327473.090168419] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=259, removed_isolated=5
[INFO] [1783327478.089699411] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=252, removed_isolated=8
[INFO] [1783327483.086643739] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=256, removed_isolated=7
[INFO] [1783327488.084087361] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=256, removed_isolated=4
[INFO] [1783327493.090078067] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=253, removed_isolated=4
[INFO] [1783327498.079227860] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=254, removed_isolated=8
[INFO] [1783327503.071128113] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=256, removed_isolated=4
[INFO] [1783327508.069769201] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=262, removed_isolated=4
[INFO] [1783327513.061518333] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=255, removed_isolated=3
[INFO] [1783327518.066955465] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=258, removed_isolated=3
[INFO] [1783327523.057654184] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=257, removed_isolated=4
[INFO] [1783327528.055392487] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=253, removed_isolated=4
[INFO] [1783327533.048911543] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=251, removed_isolated=6
[INFO] [1783327538.049494767] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=249, removed_isolated=5
[INFO] [1783327543.047255576] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=257, removed_isolated=6
[INFO] [1783327548.043983803] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=256, removed_isolated=5
[INFO] [1783327553.047508948] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=256, removed_isolated=7
[INFO] [1783327558.037351848] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=265, removed_isolated=5
[INFO] [1783327563.035971581] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=257, removed_isolated=7
[INFO] [1783327568.034851607] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=258, removed_isolated=2
[INFO] [1783327573.028608386] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=257, removed_isolated=6
[INFO] [1783327578.025913500] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=258, removed_isolated=6
[INFO] [1783327583.024505157] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=259, removed_isolated=2
[INFO] [1783327588.016905650] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=260, removed_isolated=4
[INFO] [1783327593.013292477] [simple_scan_filter]: scan stats: n=404, zeros=105, nan=0, inf=0, finite_raw=299, finite_out=254, removed_isolated=3
[INFO] [1783327598.013615764] [simple_scan_filter]: scan stats: n=404, zeros=106, nan=0, inf=0, finite_raw=298, finite_out=253, removed_isolated=10
[INFO] [1783327603.015718178] [simple_scan_filter]: scan stats: n=404, zeros=104, nan=0, inf=0, finite_raw=300, finite_out=259, removed_isolated=5
[INFO] [1783327608.005271262] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=258, removed_isolated=4
[INFO] [1783327613.007829096] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=256, removed_isolated=5
[INFO] [1783327617.999386850] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=255, removed_isolated=3
[INFO] [1783327622.998127396] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=259, removed_isolated=2
[INFO] [1783327627.994519820] [simple_scan_filter]: scan stats: n=404, zeros=103, nan=0, inf=0, finite_raw=301, finite_out=255, removed_isolated=2
[INFO] [1783327632.994812494] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=257, removed_isolated=6
[INFO] [1783327637.987497380] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=259, removed_isolated=5
[INFO] [1783327642.984664767] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=254, removed_isolated=7
[INFO] [1783327647.982277614] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=262, removed_isolated=3
[INFO] [1783327652.982460754] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=258, removed_isolated=4
[INFO] [1783327657.977415397] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=257, removed_isolated=6
[INFO] [1783327662.977168124] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=256, removed_isolated=5
[INFO] [1783327667.970037312] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=256, removed_isolated=6
[INFO] [1783327672.973399667] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=254, removed_isolated=6
[INFO] [1783327677.976207024] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=258, removed_isolated=3
[INFO] [1783327682.964933634] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=260, removed_isolated=7
[INFO] [1783327687.962285746] [simple_scan_filter]: scan stats: n=404, zeros=102, nan=0, inf=0, finite_raw=302, finite_out=255, removed_isolated=4
[INFO] [1783327692.954093942] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=260, removed_isolated=4
[INFO] [1783327697.956809390] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=258, removed_isolated=4
[INFO] [1783327702.954272006] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=264, removed_isolated=3
[INFO] [1783327707.949764249] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=257, removed_isolated=3
[INFO] [1783327712.942054411] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=262, removed_isolated=5
[INFO] [1783327717.950750198] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=263, removed_isolated=4
[INFO] [1783327722.937929114] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=257, removed_isolated=4
[INFO] [1783327727.953725653] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=256, removed_isolated=6
[INFO] [1783327732.929363407] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=257, removed_isolated=8
[INFO] [1783327737.927049535] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=259, removed_isolated=8
[INFO] [1783327742.926288665] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=256, removed_isolated=7
[INFO] [1783327747.921839297] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=264, removed_isolated=3
Traceback (most recent call last):
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 197, in <module>
    main()
  File "/root/rdk_x5_vln_robot/ros2_bridge/simple_scan_filter.py", line 191, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 751, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 740, in _spin_once_impl
    handler, entity, node = self.wait_for_ready_callbacks(timeout_sec=timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 723, in wait_for_ready_callbacks
    return next(self._cb_iter)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 624, in _wait_for_ready_callbacks
    raise ExternalShutdownException()
rclpy.executors.ExternalShutdownException
